性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 35mm Film Point & Shoot Camera,olympus stylus epic 80,Olympus,Film Cameras,Used,179.99,USD,FIXED_PRICE,grail:Stylus Epic,US,208pickers,99.6,2026-08-06T15:24:30.000Z,,https://www.ebay.com/itm/298564615029?hash=item4583d67b75:g:cxAAAeSw2L1qdKYX,https://i.ebayimg.com/images/g/cxAAAeSw2L1qdKYX/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Program 35mm Manual SLR Film Camera with 50mm 1:1.8 Lens with Extras,canon ae-1,Canon,Film Cameras,Used,180.0,USD,FIXED_PRICE,grail:AE-1,US,lywood1333,0.0,2026-08-05T22:36:18.000Z,,https://www.ebay.com/itm/178377865036?hash=item298826374c:g:RmoAAeSw2S9qc7pC,https://i.ebayimg.com/images/g/RmoAAeSw2S9qc7pC/s-l225.jpg
无基准,,,,58.0,PENTAX K1000 Silver 35mm SLR Film Camera w/ Pentax-A 50mm Lens Strap Case,pentax k1000,Pentax,Vintage Cameras,,180.0,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,oakssells,100.0,2026-08-05T19:33:12.000Z,,https://www.ebay.com/itm/318683271867?hash=item4a3300d2bb:g:U~EAAeSwTy5qc4~U,https://i.ebayimg.com/images/g/U~EAAeSwTy5qc4~U/s-l225.jpg
无基准,,,,58.0,*Near Mint w/ Rare Hood* Konica FP Film Camera Hexanon 52mm F/1.8 Lens From JPN,konica hexanon,Konica,Film Cameras,Used,199.49,USD,FIXED_PRICE,52mm;good-cond,JP,dub0804-55,100.0,2026-08-06T11:40:48.000Z,,https://www.ebay.com/itm/366590209567?hash=item555a7aae1f:g:SVEAAeSwjTBpX1mU,https://i.ebayimg.com/images/g/SVEAAeSwjTBpX1mU/s-l225.jpg
无基准,,,,58.0,*Near Mint w/ Case* Konica FP SLR 35mm Film Camera Hexanon 52mm F/1.8 Lens / JPN,konica hexanon 35mm f1.8,Konica,Film Cameras,Used,199.49,USD,FIXED_PRICE,52mm;good-cond,JP,dub0804-55,100.0,2026-08-06T11:40:48.000Z,,https://www.ebay.com/itm/366590209595?hash=item555a7aae3b:g:hksAAOSwj0lk2Brh,https://i.ebayimg.com/images/g/hksAAOSwj0lk2Brh/s-l225.jpg
无基准,,,,58.0,PENTAX K-1000 Camera With 50mm Lens In Box And Extra Tokina Lens In Box,pentax k-1000,Pentax,Film Cameras,Used,199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:K-1000,US,dianyarbe0,99.7,2026-08-06T14:15:11.000Z,,https://www.ebay.com/itm/168593472725?hash=item2740f43cd5:g:iRIAAeSwT0pqdJS9,https://i.ebayimg.com/images/g/iRIAAeSwT0pqdJS9/s-l225.jpg
无基准,,,,58.0,"Pentax ME Super SLR Camera Kit w/ Pentax-M 50mm & Vivitar 28mm Lenses, Filters",pentax super,Pentax,Film Cameras,Used,200.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax ME Super,US,havemankudlack,100.0,2026-08-05T23:53:11.000Z,,https://www.ebay.com/itm/147485787142?hash=item2256d68406:g:9N0AAeSwPAZqc8vY,https://i.ebayimg.com/images/g/9N0AAeSwPAZqc8vY/s-l225.jpg
无基准,,,,58.0,Nikon FM2 FM2N Camera (Body Only). Ex. Cond. Film Tested. Works but Read,nikon fm2,Nikon,Film Cameras,Used,200.0,USD,FIXED_PRICE,grail:FM2,US,pollywogs2,100.0,2026-08-06T03:15:49.000Z,,https://www.ebay.com/itm/178378459649?hash=item29882f4a01:g:WMoAAeSw9apqc~kd,https://i.ebayimg.com/images/g/WMoAAeSw9apqc~kd/s-l225.jpg
无基准,,,,58.0,Mamiya Mamiya-Sekor 90mm f/3.8 Manual Lens for RB67 No.50462,mamiya sekor 90mm f3.8,Mamiya,Lenses,Used,200.0,USD,FIXED_PRICE,grail:RB67,US,bill7400,100.0,2026-08-05T22:12:09.000Z,,https://www.ebay.com/itm/287505950512?hash=item42f0b0a730:g:U3kAAeSwlYhqc7Dx,https://i.ebayimg.com/images/g/U3kAAeSwlYhqc7Dx/s-l225.jpg
无基准,,,,58.0,*Near Mint ++* Konica FP SLR 35mm Film Camera Hexanon 52mm F/1.8 Lens From Japan,konica hexanon 35mm f1.8,Konica,Film Cameras,Used,216.59,USD,FIXED_PRICE,52mm;good-cond,JP,dub0804-55,100.0,2026-08-06T11:40:48.000Z,,https://www.ebay.com/itm/366590209572?hash=item555a7aae24:g:XToAAeSw3qJpRdVh,https://i.ebayimg.com/images/g/XToAAeSw3qJpRdVh/s-l225.jpg
无基准,,,,58.0,*Mint* Konica FP SLR 35mm Film Camera Hexanon 52mm F/1.8 Standard Lens From JPN,konica hexanon 35mm f1.8,Konica,Film Cameras,Used,227.99,USD,FIXED_PRICE,52mm;good-cond,JP,dub0804-55,100.0,2026-08-06T11:40:48.000Z,,https://www.ebay.com/itm/366590209611?hash=item555a7aae4b:g:~1YAAOSw~5ZmuU0p,https://i.ebayimg.com/images/g/~1YAAOSw~5ZmuU0p/s-l225.jpg
无基准,,,,58.0,*Black Custom : Near Mint ++* Pentax S2 Late Mod Camera Super Takumar 55mm F/1.8,pentax s2,Pentax,Film Cameras,Used,227.99,USD,FIXED_PRICE,55mm;good-cond,JP,hitonaga-0,100.0,2026-08-06T11:38:11.000Z,,https://www.ebay.com/itm/407124436810?hash=item5eca81e74a:g:oGEAAOSwtb5mJFKm,https://i.ebayimg.com/images/g/oGEAAOSwtb5mJFKm/s-l225.jpg
无基准,,,,58.0,Asahi Pentax K1000 35mm Film SLR W/ SMC 50mm f/1.7 lens accessories TESTED WORKS,asahi k1000,Asahi,Vintage Cameras,,239.99,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,pianogirl650,100.0,2026-08-06T13:13:27.000Z,,https://www.ebay.com/itm/198551831590?hash=item2e3a9c8426:g:xnAAAeSwlslqc9AU,https://i.ebayimg.com/images/g/xnAAAeSwlslqc9AU/s-l225.jpg
无基准,,,,58.0,"Asahi Pentax K1000 35mm SLR Film Camera w/ 50mm f/2 Lens, Manual & Strap",asahi k1000,Asahi,Vintage Cameras,,245.99,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,centralvalleyestatefinds,100.0,2026-08-06T06:21:32.000Z,,https://www.ebay.com/itm/800469316443?hash=itemba5fb0735b:g:cMIAAeSwtPhqdCZe,https://i.ebayimg.com/images/g/cMIAAeSwtPhqdCZe/s-l225.jpg
无基准,,,,58.0,*Near Mint* Pentax ESII ES II Black Film Camera SMC Takumar 55mm F/1.8 From JPN,pentax esii,Pentax,Film Cameras,Used,247.74,USD,FIXED_PRICE,55mm;good-cond,JP,hitonaga-0,100.0,2026-08-06T11:38:11.000Z,,https://www.ebay.com/itm/407124436828?hash=item5eca81e75c:g:-ZEAAOSwQjVnRUtl,https://i.ebayimg.com/images/g/-ZEAAOSwQjVnRUtl/s-l225.jpg
无基准,,,,58.0,*Rare Black : Near Mint ++* Konica FP Film Camera Hexanon 52mm F/1.8 Lens / JPN,konica hexanon,Konica,Film Cameras,Used,247.81,USD,FIXED_PRICE,52mm;good-cond,JP,hitonaga-0,100.0,2026-08-06T11:38:11.000Z,,https://www.ebay.com/itm/407124436830?hash=item5eca81e75e:g:JhYAAOSwQJxm6RxG,https://i.ebayimg.com/images/g/JhYAAOSwQJxm6RxG/s-l225.jpg
无基准,,,,58.0,canon a-1 film camera with 80-200mm lens.,canon a-1,Canon,Film Cameras,Used,249.0,USD,"FIXED_PRICE,BEST_OFFER",grail:canon a-1,US,nadkr81,0.0,2026-08-05T21:40:01.000Z,,https://www.ebay.com/itm/800467053623?hash=itemba5f8dec37:g:kPIAAeSw8KJqc4Fi,https://i.ebayimg.com/images/g/kPIAAeSw8KJqc4Fi/s-l225.jpg
无基准,,,,58.0,"Canon AE-1 35mm SLR Film w/135mm & 28-200 Lenses, Bag & MORE, Tested & Working",canon ae-1,Canon,Film Cameras,Used,249.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,mb_artworkcollectables,100.0,2026-08-05T22:34:13.000Z,,https://www.ebay.com/itm/128012854339?hash=item1dce292443:g:IsUAAeSwsHRqc7Zc,https://i.ebayimg.com/images/g/IsUAAeSwsHRqc7Zc/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Program 35mm SLR Film Camera with 50 mm lens Kit,canon ae-1,Canon,Film Cameras,Used,249.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,stevestcloud,0.0,2026-08-05T23:13:22.000Z,,https://www.ebay.com/itm/168591948285?hash=item2740dcf9fd:g:oycAAeSw-4Nqc8Kj,https://i.ebayimg.com/images/g/oycAAeSw-4Nqc8Kj/s-l225.jpg
无基准,,,,58.0,"""Count 138"" [Mint] Nikon D3300 Black 24.2 MP DSLR 18-55mm VR II Lens From JAPAN",nikon d3300,Nikon,Film Cameras,Used,249.99,USD,FIXED_PRICE,55mm;good-cond,JP,samurai-1173-cam,100.0,2026-08-05T20:32:52.000Z,,https://www.ebay.com/itm/318683470840?hash=item4a3303dbf8:g:424AAeSwHflqXYPx,https://i.ebayimg.com/images/g/424AAeSwHflqXYPx/s-l225.jpg
无基准,,,,58.0,"Olympus Infinity Stylus , Mju I 35mm Point & Shoot Fil",olympus stylus,Olympus,Film Cameras,Used,250.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Mju,US,jdmsu-65,100.0,2026-08-06T00:18:47.000Z,,https://www.ebay.com/itm/206468837777?hash=item3012807191:g:y2AAAeSwW3hqc9J-,https://i.ebayimg.com/images/g/y2AAAeSwW3hqc9J-/s-l225.jpg
无基准,,,,58.0,Tested Olympus XA 35mm Point & Shoot Camera w/ Olympus A11 Flash & Hard,olympus 35mm,Olympus,Film Cameras,Used,259.97,USD,"FIXED_PRICE,BEST_OFFER",grail:Olympus XA,US,perezfamstore,99.2,2026-08-06T01:34:17.000Z,,https://www.ebay.com/itm/377398061844?hash=item57dead6b14:g:0wQAAeSwSclqKGAK,https://i.ebayimg.com/images/g/0wQAAeSwSclqKGAK/s-l225.jpg
无基准,,,,58.0,[NEAR MINT w/ Case] Mamiya Sekor C 55mm F2.8 Lens For M645 1000S Super Pro JAPAN,mamiya sekor 55mm f2.8,Mamiya,Lenses,Used,260.0,USD,"FIXED_PRICE,BEST_OFFER",55mm;good-cond,JP,tiida_collection_japan,100.0,2026-08-05T20:34:39.000Z,,https://www.ebay.com/itm/358888848904?hash=item538f713e08:g:GMoAAeSwkt9priXv,https://i.ebayimg.com/images/g/GMoAAeSwkt9priXv/s-l225.jpg
高价,+522%,43.41,80,58.0,Mint Minolta X-700 MPS SLR 35mm Film Camera with MD 50mm f/1.7 Lens Japan,minolta x-700,Minolta,Film Cameras,Used,269.95,USD,"FIXED_PRICE,BEST_OFFER",grail:X-700;mount:minolta md;good-cond,US,reclaimed_treasures,100.0,2026-08-06T01:15:07.000Z,,https://www.ebay.com/itm/206468950785?hash=item3012822b01:g:47gAAeSwH3JqSxUP,https://i.ebayimg.com/images/g/47gAAeSwH3JqSxUP/s-l225.jpg
无基准,,,,58.0,Nikon FE2 chrome silver 35mm SLR Film Camera Body,nikon fe2,Nikon,Film Cameras,Used,275.0,USD,"FIXED_PRICE,BEST_OFFER",grail:FE2,US,cardinalcameraused,99.7,2026-08-06T17:09:45.000Z,,https://www.ebay.com/itm/147487319548?hash=item2256ede5fc:g:INEAAeSwjgRqdL7r,https://i.ebayimg.com/images/g/INEAAeSwjgRqdL7r/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Silver 35mm SLR Film Camera Body - Classic Manual Focus SLR,canon ae-1,Canon,Vintage Cameras,,275.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,deanahorn,100.0,2026-08-06T18:24:37.000Z,,https://www.ebay.com/itm/398257398516?hash=item5cb9fda2f4:g:~X4AAeSwIvJqdM5E,https://i.ebayimg.com/images/g/~X4AAeSwIvJqdM5E/s-l225.jpg
无基准,,,,58.0,SMC PENTAX-FA 645 300mm F5.6 ED IF 663070,pentax smc 300mm f5.6,Pentax,Lenses,Used,279.91,USD,FIXED_PRICE,grail:645;mount:pentax k,JP,digree_japan,99.7,2026-08-06T05:28:58.000Z,,https://www.ebay.com/itm/307110235647?hash=item4781324dff:g:zbQAAeSw0XBqdBzG,https://i.ebayimg.com/images/g/zbQAAeSw0XBqdBzG/s-l225.jpg
无基准,,,,58.0,Olympus Infinity Stylus Zoom 140 DLX 35mm Camera QD MJU ✅eBay Refurbished EX+,olympus stylus 140,Olympus,Film Cameras,Excellent - Refurbished,289.97,USD,"FIXED_PRICE,BEST_OFFER",grail:MJU,US,hannastores,100.0,2026-08-06T01:09:13.000Z,,https://www.ebay.com/itm/336728680563?hash=item4e6697e873:g:IGAAAeSwrOpqQXrp,https://i.ebayimg.com/images/g/IGAAAeSwrOpqQXrp/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Zoom 115 DLX QD PAN 35mm Film Camera MJU ✅eBay Refurbished EX,olympus stylus 115,Olympus,Film Cameras,Excellent - Refurbished,289.97,USD,"FIXED_PRICE,BEST_OFFER",grail:MJU,US,hannastores,100.0,2026-08-06T01:09:13.000Z,,https://www.ebay.com/itm/336728680566?hash=item4e6697e876:g:LhMAAeSwTLhqQbtN,https://i.ebayimg.com/images/g/LhMAAeSwTLhqQbtN/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 115 DLX VF QD 35mm Point & Shoot Film Camera - TESTED,olympus stylus epic 115,Olympus,Film Cameras,Used,289.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Stylus Epic,US,grikol0,99.9,2026-08-06T00:08:11.000Z,,https://www.ebay.com/itm/147485803493?hash=item2256d6c3e5:g:kY4AAeSwvA9qYU7H,https://i.ebayimg.com/images/g/kY4AAeSwvA9qYU7H/s-l225.jpg
无基准,,,,58.0,Leica Tele Elmar M 135mm f4 Lens Black w/Hood,leica elmar 135mm f4,Leica,Lenses,Used,295.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar,US,lifeandmylens,100.0,2026-08-06T16:22:07.000Z,,https://www.ebay.com/itm/267749643892?hash=item3e571f5674:g:~cAAAeSwQQxqdLRr,https://i.ebayimg.com/images/g/~cAAAeSwQQxqdLRr/s-l225.jpg
无基准,,,,58.0,Olympus μ Mju I Infinity Stylus 35mm Point & Shoot Film Camera +Film [Tested],olympus stylus,Olympus,Film Cameras,Used,299.0,USD,FIXED_PRICE,grail:Mju,US,ulpan95,100.0,2026-08-06T06:30:34.000Z,,https://www.ebay.com/itm/398255530690?hash=item5cb9e122c2:g:qVMAAeSw6QhqdBLd,https://i.ebayimg.com/images/g/qVMAAeSw6QhqdBLd/s-l225.jpg
无基准,,,,58.0,"Canon A-1 35mm SLR Film Camera w/ 3 Lens, Flash, Film & Case",canon a-1,Canon,Film Cameras,Used,300.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Canon A-1,US,quackwak,100.0,2026-08-06T04:26:58.000Z,,https://www.ebay.com/itm/147486198703?hash=item2256dccbaf:g:MjAAAeSwQBhqdAp4,https://i.ebayimg.com/images/g/MjAAAeSwQBhqdAp4/s-l225.jpg
无基准,,,,58.0,Nikon F5 SLR 35mm Film Camera Black Body Only From Japan,nikon f5,Nikon,Film Cameras,Used,319.99,USD,FIXED_PRICE,grail:Nikon F5,US,4bthriftstore,99.6,2026-08-05T23:18:39.000Z,,https://www.ebay.com/itm/318683977022?hash=item4a330b953e:g:tocAAeSwINxqc8Sw,https://i.ebayimg.com/images/g/tocAAeSwINxqc8Sw/s-l225.jpg
无基准,,,,58.0,Leica Vario-Elmar R 28 70mm 3.5-4.5 (Lens Cap Missing),leica elmar 70mm,Leica,Lenses,Used,325.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar,US,arhar-2851,100.0,2026-08-06T14:49:49.000Z,,https://www.ebay.com/itm/318687387785?hash=item4a333fa089:g:DXMAAeSwJHdqdJ5s,https://i.ebayimg.com/images/g/DXMAAeSwJHdqdJ5s/s-l225.jpg
无基准,,,,58.0,Nikon F2 AS Camera Body Only With New Batteries,nikon f2,Nikon,Film Cameras,Used,329.0,USD,FIXED_PRICE,grail:Nikon F2,US,alab815,100.0,2026-08-05T19:11:53.000Z,,https://www.ebay.com/itm/257663851716?hash=item3bfdf65cc4:g:GqoAAeSwahlqc4pd,https://i.ebayimg.com/images/g/GqoAAeSwahlqc4pd/s-l225.jpg
无基准,,,,58.0,【NEAR MINT】Mamiya Sekor C 55mm f/2.8 Lens For M645 1000S Super Pro TL From JAPAN,mamiya sekor 55mm f2.8,Mamiya,Lenses,Used,329.99,USD,FIXED_PRICE,55mm;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-06T15:19:02.000Z,,https://www.ebay.com/itm/257665545057?hash=item3bfe103361:g:2NQAAeSwcY5p4Iwk,https://i.ebayimg.com/images/g/2NQAAeSwcY5p4Iwk/s-l225.jpg
无基准,,,,58.0,[MINT+++] Mamiya Sekor C 55mm f/2.8 Lens For M645 1000S Super Pro TL From Japan,mamiya sekor 55mm f2.8,Mamiya,Lenses,Used,364.99,USD,FIXED_PRICE,55mm;good-cond,JP,drea7370,100.0,2026-08-06T12:41:08.000Z,,https://www.ebay.com/itm/137592753231?hash=item20092acc4f:g:oL4AAeSwYVRqdIIS,https://i.ebayimg.com/images/g/oL4AAeSwYVRqdIIS/s-l225.jpg
无基准,,,,58.0,Nikon FM2 SLR Film Camera w/ 35mm Vivitar Wide Angle Lens and Neck Strap,nikon fm2,Nikon,Film Cameras,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:FM2,US,dynamicithardware,100.0,2026-08-06T16:54:13.000Z,,https://www.ebay.com/itm/267749668356?hash=item3e571fb604:g:JowAAeSw3DNqdLwt,https://i.ebayimg.com/images/g/JowAAeSw3DNqdLwt/s-l225.jpg
无基准,,,,58.0,Canon AE-1 35mm Film Camera + Tokina AT-X 35-70mm f/2.8 Lens + Canon Speedlite 1,canon ae-1,Canon,Film Cameras,Used,425.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,nikafazeli24,0.0,2026-08-05T23:33:49.000Z,,https://www.ebay.com/itm/407123277696?hash=item5eca703780:g:qecAAeSwqNVqc8gG,https://i.ebayimg.com/images/g/qecAAeSwqNVqc8gG/s-l225.jpg
无基准,,,,58.0,Yashica T4 35mm Film Camera w/35mm f3.5 Tessar Lens *Inoperable #114,yashica t4,Yashica,Film Cameras,Used,439.92,USD,FIXED_PRICE,grail:Tessar,US,cyber_popeye,100.0,2026-08-06T00:58:21.000Z,,https://www.ebay.com/itm/188749836597?hash=item2bf25df135:g:gEkAAeSw371qc9vq,https://i.ebayimg.com/images/g/gEkAAeSw371qc9vq/s-l225.jpg
无基准,,,,58.0,*Very Rare Black : Near Mint* Pentax SV Film Camera Super Takumar 55mm F/1.8 /JP,pentax super takumar,Pentax,Film Cameras,Used,444.24,USD,FIXED_PRICE,55mm;good-cond,JP,hitonaga-0,100.0,2026-08-06T11:38:10.000Z,,https://www.ebay.com/itm/407124436786?hash=item5eca81e732:g:~zMAAeSwXx9oGtuk,https://i.ebayimg.com/images/g/~zMAAeSwXx9oGtuk/s-l225.jpg
无基准,,,,58.0,[Top MINT] Mamiya Sekor 55mm f/4.5 TLR Lens for C330 C220 C33 C22 C3 From JAPAN,mamiya sekor 55mm f4.5,Mamiya,Lenses,Used,449.99,USD,FIXED_PRICE,55mm;good-cond,JP,japanese-store-two-sheep,100.0,2026-08-05T22:50:31.000Z,,https://www.ebay.com/itm/358889183439?hash=item538f7658cf:g:jf4AAeSwcUpqc78g,https://i.ebayimg.com/images/g/jf4AAeSwcUpqc78g/s-l225.jpg
无基准,,,,58.0,Mamiya Sekor C 55mm f/2.8 N For M645 1000S Super Pro TL from Japan [Near Mint],mamiya sekor 55mm f2.8,Mamiya,Lenses,Used,468.0,USD,FIXED_PRICE,55mm;good-cond,JP,sakura_camera06,100.0,2026-08-06T10:04:29.000Z,,https://www.ebay.com/itm/287507041650?hash=item42f0c14d72:g:KG8AAeSwQzNpQCBX,https://i.ebayimg.com/images/g/KG8AAeSwQzNpQCBX/s-l225.jpg
高价,+49%,353.0,80,58.0,[Top Mint+ in BOX] Voigtlander NOKTON classic 35mm F/1.4 II MC VM Leica M US OR,voigtlander nokton 35mm f1.4,Voigtlander,Lenses,Excellent - Refurbished,526.99,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,US,kyoto-mono-do,100.0,2026-08-06T15:31:24.000Z,,https://www.ebay.com/itm/358892074421?hash=item538fa275b5:g:QAMAAeSwUrdqdKcf,https://i.ebayimg.com/images/g/QAMAAeSwUrdqdKcf/s-l225.jpg
高价,+606%,76.45,80,58.0,CLA'd[Near MINT] Contax TVS Point & Shoot Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,539.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond;low-feedback,JP,bytessin,96.8,2026-08-06T02:20:21.000Z,,https://www.ebay.com/itm/366589462026?hash=item555a6f460a:g:5kgAAeSwrFJqc~Ad,https://i.ebayimg.com/images/g/5kgAAeSwrFJqc~Ad/s-l225.jpg
无基准,,,,58.0,ZEISS Biogon T Loxia 35mm f/2 Lens For Sony,zeiss biogon 35mm f2,Zeiss,Lenses,Used,540.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Biogon,US,javier0924,100.0,2026-08-06T12:31:49.000Z,,https://www.ebay.com/itm/287507293074?hash=item42f0c52392:g:NgsAAeSw24RqV4Yw,https://i.ebayimg.com/images/g/NgsAAeSw24RqV4Yw/s-l225.jpg
无基准,,,,58.0,Canon F1 F-1 Montreal Olympic Commemorative edition w/ 50mm f/1.4 w/ 'O' not 'A',canon f1,Canon,Film Cameras,Used,559.0,USD,FIXED_PRICE,grail:Canon F1,US,gothamphotog,100.0,2026-08-05T19:53:12.000Z,,https://www.ebay.com/itm/198550107224?hash=item2e3a823458:g:VZsAAeSw529qc5RG,https://i.ebayimg.com/images/g/VZsAAeSw529qc5RG/s-l225.jpg
高价,+48%,389.5,80,58.0,Carl Zeiss Planar T* 85mm f1.4 ZA SAL85F14Z Sony DSLR-A Fits A & E mount Mint,zeiss planar 85mm f1.4,Zeiss,Lenses,Used,574.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:sony e;good-cond,US,deescoveryzonex,100.0,2026-08-05T20:00:00.000Z,,https://www.ebay.com/itm/407122764508?hash=item5eca6862dc:g:u4wAAeSwaStqc3Wp,https://i.ebayimg.com/images/g/u4wAAeSwaStqc3Wp/s-l225.jpg
无基准,,,,58.0,Leica Leitz 90mm F/2 Summicron M-Mount Lens with Built-In Hood Made In Canada,leica summicron 90mm f2,Leica,Lenses,New,600.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron,US,southeasterncamera.com,99.8,2026-08-06T17:40:56.000Z,,https://www.ebay.com/itm/287507823742?hash=item42f0cd3c7e:g:r-QAAeSwUrdqdMbF,https://i.ebayimg.com/images/g/r-QAAeSwUrdqdMbF/s-l225.jpg
无基准,,,,58.0,Nikon F3 Eye Level 35mm SLR Film Camera Body [Excellent+++] US STOCK,nikon f3,Nikon,Film Cameras,Used,615.6,USD,FIXED_PRICE,grail:Nikon F3,US,altemo-31,98.8,2026-08-06T16:29:59.000Z,,https://www.ebay.com/itm/398257087029?hash=item5cb9f8e235:g:Wl4AAeSw3fxqRyWc,https://i.ebayimg.com/images/g/Wl4AAeSw3fxqRyWc/s-l225.jpg
无基准,,,,58.0,PENTAX 645 Camera SMC A 75mm F/2.8 MF Lens 120 Film Insert From JAPAN,pentax smc,Pentax,Film Cameras,Used,625.0,USD,"FIXED_PRICE,BEST_OFFER",grail:645,US,iscr7497,100.0,2026-08-06T01:16:04.000Z,,https://www.ebay.com/itm/318684348126?hash=item4a33113ede:g:a5MAAeSwtWFqc92N,https://i.ebayimg.com/images/g/a5MAAeSwtWFqc92N/s-l225.jpg
无基准,,,,58.0,[ Unused in BOX ] SMC Pentax A 35mm F/3.5 Wide Angle Lens for 645 N From JAPAN,pentax smc 35mm f3.5,Pentax,Lenses,Used,669.99,USD,FIXED_PRICE,grail:645;mount:pentax k,JP,marcury-29,100.0,2026-08-06T07:43:39.000Z,,https://www.ebay.com/itm/398255693230?hash=item5cb9e39dae:g:Cp4AAeSw1uFqdDvh,https://i.ebayimg.com/images/g/Cp4AAeSw1uFqdDvh/s-l225.jpg
无基准,,,,58.0,*Super Rare Black : Almost Mint* Konica FS Film Camera Hexanon 52mm F/1.8 Lens,konica hexanon,Konica,Film Cameras,Used,699.98,USD,FIXED_PRICE,52mm;good-cond,JP,hitonaga-0,100.0,2026-08-06T11:38:10.000Z,,https://www.ebay.com/itm/407124436795?hash=item5eca81e73b:g:M6YAAeSwlDZqXLWr,https://i.ebayimg.com/images/g/M6YAAeSwlDZqXLWr/s-l225.jpg
无基准,,,,58.0,Nikon F3 35mm SLR Camera Body,nikon f3,Nikon,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Nikon F3,US,swingcomputers,99.6,2026-08-05T21:17:01.000Z,,https://www.ebay.com/itm/307109545605?hash=item478127c685:g:eOgAAeSw3jFqc8ex,https://i.ebayimg.com/images/g/eOgAAeSw3jFqc8ex/s-l225.jpg
无基准,,,,58.0,Pentax 67 MLU body Non metered Prism and SMC 90mm f/2.8 lens Later Model Tested,pentax 67,Pentax,Film Cameras,Used,875.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax 67,US,batazver,99.7,2026-08-06T01:15:16.000Z,,https://www.ebay.com/itm/336728692380?hash=item4e6698169c:g:B2YAAeSw65Bqc9Ue,https://i.ebayimg.com/images/g/B2YAAeSw65Bqc9Ue/s-l225.jpg
无基准,,,,58.0,Leica 50mm Summicron f/2 V.3 Ver. 3 III Lens **Very Beautiful Glass** **USA**,leica summicron 50mm f2,Leica,Lenses,Used,1150.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron,US,old_cave_man,100.0,2026-08-06T02:42:31.000Z,,https://www.ebay.com/itm/198550779557?hash=item2e3a8c76a5:g:MVUAAeSw0ZZqahZR,https://i.ebayimg.com/images/g/MVUAAeSw0ZZqahZR/s-l225.jpg
无基准,,,,58.0,PENTAX HD D FA 645 35mm F3.5 AL IF Lens MINT With Box.,pentax 35mm f3.5,Pentax,Lenses,Used,1199.0,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,US,farm_ford,100.0,2026-08-06T00:07:34.000Z,,https://www.ebay.com/itm/278251373871?hash=item40c913052f:g:nrYAAeSwhQNqc8~w,https://i.ebayimg.com/images/g/nrYAAeSwhQNqc8~w/s-l225.jpg
无基准,,,,58.0,Leica Elmarit-M 21mm f/2.8 Pre-Asph 11134 - 6 Bit Coded,leica elmarit 21mm f2.8,Leica,Lenses,Used,1295.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmarit,US,lifeandmylens,100.0,2026-08-06T15:34:32.000Z,,https://www.ebay.com/itm/267749610499?hash=item3e571ed403:g:iEMAAeSwQzFqdLOU,https://i.ebayimg.com/images/g/iEMAAeSwQzFqdLOU/s-l225.jpg
无基准,,,,58.0,"Fujifilm Klasse W 28mm f/2.8 Lens Compact 35mm Camera , Works Perfectly!",fujifilm klasse,Fujifilm,Film Cameras,Used,1299.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Klasse,US,sonnarfan,100.0,2026-08-05T22:29:11.000Z,,https://www.ebay.com/itm/168591852298?hash=item2740db830a:g:F7EAAeSwhINqc7ed,https://i.ebayimg.com/images/g/F7EAAeSwhINqc7ed/s-l225.jpg
