寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
查无市价,51.0,Zeiss Planar 3.5/35mm lens for Contax RF,Zeiss,Lenses,Used,636.01,USD,FIXED_PRICE,5,0,grail:Planar;mount:canon rf,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:31:19.000Z,,https://www.ebay.com/itm/267759982242?hash=item3e57bd16a2:g:SzwAAeSwjFZqgw3f,https://i.ebayimg.com/images/g/SzwAAeSwjFZqgw3f/s-l225.jpg
查无市价,51.0,Leica IVZOO 14056 M Mount Body Cap Black Genuine From Japan,Leica,Film Cameras,Used,710.0,USD,FIXED_PRICE,4,0,mount:leica m,JP,miyuki1_75,100.0,2026-08-17T06:12:01.000Z,,https://www.ebay.com/itm/377424994447?hash=item57e048608f:g:mvQAAeSwpN5qgqUH,https://i.ebayimg.com/images/g/mvQAAeSwpN5qgqUH/s-l225.jpg
型号不明,51.0,Leica M 2/5cm Summicron rigid glass with scratches,Leica,Lenses,Used,890.92,USD,FIXED_PRICE,5,0,grail:Summicron;mount:leica m,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:28:48.000Z,,https://www.ebay.com/itm/267759979737?hash=item3e57bd0cd9:g:VRoAAeSwUkpqgw3C,https://i.ebayimg.com/images/g/VRoAAeSwUkpqgw3C/s-l225.jpg
型号不明,51.0,Leica M Summicron 2/90 early version with caps,Leica,Lenses,Used,1018.38,USD,FIXED_PRICE,6,0,grail:Summicron;mount:leica m,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:26.000Z,,https://www.ebay.com/itm/267759971157?hash=item3e57bceb55:g:WfwAAeSwndxqgwyE,https://i.ebayimg.com/images/g/WfwAAeSwndxqgwyE/s-l225.jpg
型号不明,51.0,Leitz Leica Fat Elmar 4/9cm Black/Nickel Lens Leica Screw Mount M39 with caps,Leitz,Lenses,Used,1019.66,USD,FIXED_PRICE,5,0,grail:Elmar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:28.000Z,,https://www.ebay.com/itm/267759973684?hash=item3e57bcf534:g:QJQAAeSwZsBqgwzV,https://i.ebayimg.com/images/g/QJQAAeSwZsBqgwzV/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/3.5Cm Nickel #171087 Feet Scale,Leitz,Lenses,Used,1213.32,USD,"FIXED_PRICE,BEST_OFFER",6,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T09:00:58.000Z,,https://www.ebay.com/itm/147510373642?hash=item22584dad0a:g:6~sAAeSwSytqgsae,https://i.ebayimg.com/images/g/6~sAAeSwSytqgsae/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/3.5Cm Nickel #158881 With Keeper,Leitz,Lenses,Used,1216.05,USD,"FIXED_PRICE,BEST_OFFER",7,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:30.000Z,,https://www.ebay.com/itm/147511023210?hash=item225857966a:g:wDUAAeSwQUJqgs09,https://i.ebayimg.com/images/g/wDUAAeSwQUJqgs09/s-l225.jpg
型号不明,51.0,Leitz Leica M Summicron 2/5cm Close Focus #1534514 Lens,Leitz,Lenses,Used,1216.05,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:Summicron;mount:leica m,AT,mintandrare,99.9,2026-08-17T15:32:29.000Z,,https://www.ebay.com/itm/147511023180?hash=item225857964c:g:RO0AAeSwR-1qgudR,https://i.ebayimg.com/images/g/RO0AAeSwR-1qgudR/s-l225.jpg
型号不明,51.0,Leica M Summicron 2/5cm close focus dual scala later type,Leica,Lenses,Used,1273.29,USD,FIXED_PRICE,7,0,grail:Summicron;mount:leica m,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:28:24.000Z,,https://www.ebay.com/itm/267759979058?hash=item3e57bd0a32:g:pFYAAeSwEQFqgw05,https://i.ebayimg.com/images/g/pFYAAeSwEQFqgw05/s-l225.jpg
型号不明,51.0,Leica M 2/5cm rigid Summicron early Ser. No. 1465267,Leica,Lenses,Used,1273.29,USD,FIXED_PRICE,6,0,grail:Summicron;mount:leica m,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:17.000Z,,https://www.ebay.com/itm/267759975462?hash=item3e57bcfc26:g:kwUAAeSwrj5qgwx1,https://i.ebayimg.com/images/g/kwUAAeSwrj5qgwx1/s-l225.jpg
型号不明,51.0,Leitz Mount Elmar 6.3/10.5cm black/chrome for Leica Screw Mount,Leitz,Lenses,Used,1273.29,USD,FIXED_PRICE,6,0,grail:Elmar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:46.000Z,,https://www.ebay.com/itm/267759974323?hash=item3e57bcf7b3:g:spMAAeSw8NRqgwyU,https://i.ebayimg.com/images/g/spMAAeSw8NRqgwyU/s-l225.jpg
型号不明,51.0,Zeiss f. Leica screw mount 2/8.5 Sonnar T* coupling f. rangefinder,Zeiss,Lenses,Used,1273.29,USD,FIXED_PRICE,5,0,grail:Sonnar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:10.000Z,,https://www.ebay.com/itm/267759972813?hash=item3e57bcf1cd:g:TO0AAeSwM6Bqgw28,https://i.ebayimg.com/images/g/TO0AAeSwM6Bqgw28/s-l225.jpg
型号不明,51.0,Leitz Leica Elmar 3.5/3.5 Nickel lens M39,Leitz,Lenses,Used,1273.29,USD,FIXED_PRICE,6,0,grail:Elmar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:43.000Z,,https://www.ebay.com/itm/267759971818?hash=item3e57bcedea:g:V4AAAeSwDFZqgwww,https://i.ebayimg.com/images/g/V4AAAeSwDFZqgwww/s-l225.jpg
型号不明,51.0,Zensa Bronica Nikkor-Q Telephoto Lens 4/25cm,Bronica,Lenses,Used,1402.03,USD,FIXED_PRICE,7,0,grail:Bronica Nikkor;mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:34.000Z,,https://www.ebay.com/itm/267759971509?hash=item3e57bcecb5:g:fjUAAeSwfPFqgwyF,https://i.ebayimg.com/images/g/fjUAAeSwfPFqgwyF/s-l225.jpg
型号不明,51.0,Leica 2/5cm Summicron Thorium Glass for screw mount ca. 1952,Leica,Lenses,Used,1528.21,USD,FIXED_PRICE,6,0,grail:Summicron;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:45.000Z,,https://www.ebay.com/itm/267759968535?hash=item3e57bce117:g:qBMAAeSwxFVqgwvh,https://i.ebayimg.com/images/g/qBMAAeSwxFVqgwvh/s-l225.jpg
型号不明,51.0,Leitz 6.3/10.5cm Mountain Elmar black/chrome for Leica Screw Mount w. caps,Leitz,Lenses,Used,1529.48,USD,FIXED_PRICE,7,0,grail:Elmar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:58.000Z,,https://www.ebay.com/itm/267759974767?hash=item3e57bcf96f:g:RpwAAeSwau1qgw0W,https://i.ebayimg.com/images/g/RpwAAeSwau1qgw0W/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/3.5Cm Nickel,Leitz,Lenses,Used,1581.23,USD,"FIXED_PRICE,BEST_OFFER",7,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:26.000Z,,https://www.ebay.com/itm/147511022945?hash=item2258579561:g:NpcAAeSwdy9qgtbn,https://i.ebayimg.com/images/g/NpcAAeSwdy9qgtbn/s-l225.jpg
型号不明,51.0,Leica 3.5/3.5cm Nickel Elmar ca.1932. for Leica screw mount,Leica,Lenses,Used,1783.12,USD,FIXED_PRICE,7,0,grail:Elmar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:15.000Z,,https://www.ebay.com/itm/267759970789?hash=item3e57bce9e5:g:VnIAAeSweY5qgww2,https://i.ebayimg.com/images/g/VnIAAeSweY5qgww2/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 6.3/10.5Cm Black/Nickel Mountain Berg,Leitz,Lenses,Used,1824.68,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:40.000Z,,https://www.ebay.com/itm/147511023446?hash=item2258579756:g:M9MAAeSwq2Jqgtav,https://i.ebayimg.com/images/g/M9MAAeSwq2Jqgtav/s-l225.jpg
型号不明,51.0,Leica 2/5cm Summicron Yellow coating for screw mount,Leica,Lenses,Used,1848.13,USD,FIXED_PRICE,6,0,grail:Summicron;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:17.000Z,,https://www.ebay.com/itm/267759973074?hash=item3e57bcf2d2:g:P2kAAeSwhVlqgwzx,https://i.ebayimg.com/images/g/P2kAAeSwhVlqgwzx/s-l225.jpg
型号不明,51.0,Leitz 3.5/3.5cm Elmar Nickel for M39 early 'O',Leitz,Lenses,Used,1910.58,USD,FIXED_PRICE,5,0,grail:Elmar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:59.000Z,,https://www.ebay.com/itm/267759974813?hash=item3e57bcf99d:g:PqAAAeSwKVxqgwza,https://i.ebayimg.com/images/g/PqAAAeSwKVxqgwza/s-l225.jpg
型号不明,51.0,Leica 6.3/10.5cm Screw Mountain Elmar Ser. No. 300007! black/chrome ca.1937.,Leica,Lenses,Used,2165.49,USD,FIXED_PRICE,6,0,grail:Elmar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:34.000Z,,https://www.ebay.com/itm/267759973881?hash=item3e57bcf5f9:g:U8AAAeSwuQVqgwxM,https://i.ebayimg.com/images/g/U8AAAeSwuQVqgwxM/s-l225.jpg
型号不明,51.0,"Leica Sonnar for Leica M39, 1.5/5.8cm, coupled to the rangefinder.",Leica,Lenses,Used,2294.23,USD,FIXED_PRICE,7,0,grail:Sonnar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:24.000Z,,https://www.ebay.com/itm/267759969305?hash=item3e57bce419:g:KHgAAeSw~7pqgwuP,https://i.ebayimg.com/images/g/KHgAAeSw~7pqgwuP/s-l225.jpg
型号不明,51.0,RARE Zeiss Jena Tessar 4.5/12cm lens M39 Leica Screw Mount,Zeiss,Lenses,Used,2294.23,USD,FIXED_PRICE,6,0,grail:Tessar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:56.000Z,,https://www.ebay.com/itm/267759968632?hash=item3e57bce178:g:dpQAAeSw2bhqgw6J,https://i.ebayimg.com/images/g/dpQAAeSw2bhqgw6J/s-l225.jpg
查无市价,51.0,【NEAR MINT】 Nikon Ms Red Sync Model Rangefinder Camera Nikkor-S.C 5cm f/1.4 Lens,Nikon,Film Cameras,Used,3589.0,USD,FIXED_PRICE,13,0,mount:nikon f;good-cond,JP,ichiro-camera,100.0,2026-08-18T01:31:54.000Z,,https://www.ebay.com/itm/178418225259?hash=item298a8e106b:g:008AAOSwMmtjhSkg,https://i.ebayimg.com/images/g/008AAOSwMmtjhSkg/s-l225.jpg
残件/按现状,51.0,Hasselblad FE 2/110 mm Planar automatic aperture defective for 205FE or 203 FE,Hasselblad,Lenses,Used,4459.72,USD,FIXED_PRICE,7,0,grail:Planar;mount:sony e;as-is,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:31:21.000Z,,https://www.ebay.com/itm/267759982275?hash=item3e57bd16c3:g:RuAAAeSwislqgw1s,https://i.ebayimg.com/images/g/RuAAAeSwislqgw1s/s-l225.jpg
型号不明,51.0,Leica M 2/5cm Summicron Thorium glass 97th M Summicron very early 921097,Leica,Lenses,Used,5098.28,USD,FIXED_PRICE,8,0,grail:Summicron;mount:leica m,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:15.000Z,,https://www.ebay.com/itm/267759970782?hash=item3e57bce9de:g:nlMAAeSwk1JqgwyC,https://i.ebayimg.com/images/g/nlMAAeSwk1JqgwyC/s-l225.jpg
查无市价,51.0,Leica Compur B Dial Set w. Elmar 3.5/50mm original condition,Leica,Film Cameras,Used,8905.31,USD,FIXED_PRICE,13,0,grail:Elmar,DE,jbv-foto,100.0,2026-08-17T07:08:42.000Z,,https://www.ebay.com/itm/287529985605?hash=item42f21f6645:g:MnsAAeSwpfhqgrRR,https://i.ebayimg.com/images/g/MnsAAeSwpfhqgrRR/s-l225.jpg
查无市价,51.0,Leica If for Swedish Military with 3.5/5cm Elmar 'crown' ca.1955. film camera,Leica,Film Cameras,Used,8921.99,USD,FIXED_PRICE,5,0,grail:Elmar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:31.000Z,,https://www.ebay.com/itm/267759971375?hash=item3e57bcec2f:g:kTEAAeSwddFqgwzG,https://i.ebayimg.com/images/g/kTEAAeSwddFqgwzG/s-l225.jpg
查无市价,51.0,Leica M4 black Edition 50 years first one No.001-A,Leica,Film Cameras,Used,8921.99,USD,FIXED_PRICE,6,0,grail:Leica M4,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:06.000Z,,https://www.ebay.com/itm/267759968790?hash=item3e57bce216:g:iy8AAeSwijdqgwwz,https://i.ebayimg.com/images/g/iy8AAeSwijdqgwwz/s-l225.jpg
查无市价,51.0,Leica M4 black paint in good vintage condition full working ca.1969.,Leica,Film Cameras,Used,9559.28,USD,FIXED_PRICE,10,0,grail:Leica M4,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:06.000Z,,https://www.ebay.com/itm/267759968789?hash=item3e57bce215:g:NdcAAeSwFHNqgwwt,https://i.ebayimg.com/images/g/NdcAAeSwFHNqgwwt/s-l225.jpg
查无市价,51.0,Leica M4 black paint 100% original condition! nice patina circa 1969.,Leica,Film Cameras,Used,12108.42,USD,FIXED_PRICE,10,0,grail:Leica M4,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:41.000Z,,https://www.ebay.com/itm/267759971766?hash=item3e57bcedb6:g:WooAAeSw0yNqgw4l,https://i.ebayimg.com/images/g/WooAAeSw0yNqgw4l/s-l225.jpg
查无市价,51.0,Leica M6 TTL black paint Edition NSH 10477 only 400 cameras were made,Leica,Film Cameras,Used,12108.42,USD,FIXED_PRICE,9,0,grail:Leica M6,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:30.000Z,,https://www.ebay.com/itm/267759971332?hash=item3e57bcec04:g:kUYAAeSw0DZqgwxG,https://i.ebayimg.com/images/g/kUYAAeSw0DZqgwxG/s-l225.jpg
查无市价,51.0,Leitz Cine 2/15mm Summicron-C PL Mount Lens (Feet) mint boxed 11419 Leica,Leitz,Lenses,Used,12108.42,USD,FIXED_PRICE,6,0,grail:Summicron;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:16.000Z,,https://www.ebay.com/itm/267759970799?hash=item3e57bce9ef:g:Z7YAAeSwRjVqgw1n,https://i.ebayimg.com/images/g/Z7YAAeSwRjVqgw1n/s-l225.jpg
查无市价,51.0,Leica Standard Snapshot Camera w. 3.5/3.5cm Elmar outfit RARE ca.1932,Leica,Film Cameras,Used,14020.27,USD,FIXED_PRICE,11,0,grail:Elmar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:46.000Z,,https://www.ebay.com/itm/267759969896?hash=item3e57bce668:g:TuUAAeSwhq5qgwuo,https://i.ebayimg.com/images/g/TuUAAeSwhq5qgwuo/s-l225.jpg
查无市价,51.0,Leica M6 Titan outfit Luigi Crescenzi with 1.4/35mm ASPH. 11859,Leica,Film Cameras,Used,14020.27,USD,FIXED_PRICE,11,0,grail:Leica M6,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:36.000Z,,https://www.ebay.com/itm/267759968402?hash=item3e57bce092:g:TEgAAeSwMf5qgw1R,https://i.ebayimg.com/images/g/TEgAAeSwMf5qgw1R/s-l225.jpg
查无市价,51.0,Leica Compur I Mod.B Dial-Set w. Elmar 50mm f3.5 ca.1928 original condition,Leica,Film Cameras,Used,15932.13,USD,FIXED_PRICE,10,0,grail:Elmar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:27:34.000Z,,https://www.ebay.com/itm/267759977825?hash=item3e57bd0561:g:Xc0AAeSwaGNqgwzJ,https://i.ebayimg.com/images/g/Xc0AAeSwaGNqgwzJ/s-l225.jpg
查无市价,51.0,Leica IIId military camera 1943. in original condition from the first seriesNo.,Leica,Film Cameras,Used,15932.13,USD,FIXED_PRICE,10,0,grail:Leica IIId,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:03.000Z,,https://www.ebay.com/itm/267759970378?hash=item3e57bce84a:g:kTYAAeSwHQBqgwxe,https://i.ebayimg.com/images/g/kTYAAeSwHQBqgwxe/s-l225.jpg
查无市价,51.0,Leica III Cutaway black full working 1933 Extremely RARE No.294,Leica,Film Cameras,Used,17206.7,USD,FIXED_PRICE,9,0,grail:Leica III,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:29.000Z,,https://www.ebay.com/itm/267759973715?hash=item3e57bcf553:g:jvsAAeSwwTlqgwzG,https://i.ebayimg.com/images/g/jvsAAeSwwTlqgwzG/s-l225.jpg
查无市价,51.0,Leica 72 18x24 Midland ca.1955 RARE half frame Leica with clean 3.5/5cm Elmar,Leica,Film Cameras,Used,17843.98,USD,FIXED_PRICE,9,0,grail:Elmar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:19.000Z,,https://www.ebay.com/itm/267759970923?hash=item3e57bcea6b:g:jCEAAeSwFh9qgww9,https://i.ebayimg.com/images/g/jCEAAeSwFh9qgww9/s-l225.jpg
查无市价,51.0,Leica M4-M Black Paint ca 1969. with New York Motor vintage original condition,Leica,Film Cameras,Used,19118.55,USD,FIXED_PRICE,11,0,grail:Leica M4,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:06.000Z,,https://www.ebay.com/itm/267759972682?hash=item3e57bcf14a:g:aZ4AAeSwuQVqgw3F,https://i.ebayimg.com/images/g/aZ4AAeSwuQVqgw3F/s-l225.jpg
查无市价,51.0,Hasselblad Wide MKWE with Biogon 4.5/38mm Yellow leather RARE,Hasselblad,Film Cameras,Used,20393.12,USD,FIXED_PRICE,8,0,grail:Biogon,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:33.000Z,,https://www.ebay.com/itm/267759971473?hash=item3e57bcec91:g:oOEAAeSwzMRqgwzJ,https://i.ebayimg.com/images/g/oOEAAeSwzMRqgwzJ/s-l225.jpg
查无市价,51.0,Hasselblad C 4.3/105mm UV-Sonnar total production 73 lenses near MINT,Hasselblad,Lenses,Used,23579.55,USD,FIXED_PRICE,7,0,grail:Sonnar;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:29:16.000Z,,https://www.ebay.com/itm/267759980533?hash=item3e57bd0ff5:g:SgIAAeSwR8Jqgw0n,https://i.ebayimg.com/images/g/SgIAAeSwR8Jqgw0n/s-l225.jpg
查无市价,51.0,Leica I Mod. A Elmax 3.5/50mm no.645. early model ca. 1925.,Leica,Film Cameras,Used,23579.55,USD,FIXED_PRICE,11,0,grail:645,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:12.000Z,,https://www.ebay.com/itm/267759970658?hash=item3e57bce962:g:i~wAAeSwtFxqgwxt,https://i.ebayimg.com/images/g/i~wAAeSwtFxqgwxt/s-l225.jpg
查无市价,51.0,Leica M6 black paint Millenium The 5th camera of total production w. 2/35 Summi,Leica,Film Cameras,Used,28040.54,USD,FIXED_PRICE,11,0,grail:Leica M6,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:22.000Z,,https://www.ebay.com/itm/267759973463?hash=item3e57bcf457:g:P2wAAeSwjU9qgwy1,https://i.ebayimg.com/images/g/P2wAAeSwjU9qgwy1/s-l225.jpg
查无市价,51.0,Leica M4 black paint First Batch 1181864 in original vintage condition,Leica,Film Cameras,Used,33138.82,USD,FIXED_PRICE,11,0,grail:Leica M4,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:36.000Z,,https://www.ebay.com/itm/267759971577?hash=item3e57bcecf9:g:QNsAAeSwLBFqgwyN,https://i.ebayimg.com/images/g/QNsAAeSwLBFqgwyN/s-l225.jpg
查无市价,51.0,Leica MA Titan Edition with 2/50mm APO-Summicron-M sealed 202/250 NEW CONDITIO,Leica,Film Cameras,Used,40786.24,USD,FIXED_PRICE,5,0,grail:Summicron,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:50.000Z,,https://www.ebay.com/itm/267759972086?hash=item3e57bceef6:g:XFsAAeSwwtVqgwyW,https://i.ebayimg.com/images/g/XFsAAeSwwtVqgwyW/s-l225.jpg
查无市价,51.0,Leica M4 black paint outfit of 2x cameras US photographer Ralph Nelson Star War,Leica,Film Cameras,Used,57355.65,USD,FIXED_PRICE,11,0,grail:Leica M4,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:58.000Z,,https://www.ebay.com/itm/267759970246?hash=item3e57bce7c6:g:iNYAAeSw9fJqgwvt,https://i.ebayimg.com/images/g/iNYAAeSw9fJqgwvt/s-l225.jpg
查无市价,51.0,Leica M3-P 20 Years Leica Shop Vienna Edition 2001 Year.,Leica,Film Cameras,Used,63728.5,USD,FIXED_PRICE,11,0,grail:Leica M3,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:44.000Z,,https://www.ebay.com/itm/267759969848?hash=item3e57bce638:g:sU0AAeSwFJZqgwxW,https://i.ebayimg.com/images/g/sU0AAeSwFJZqgwxW/s-l225.jpg
查无市价,51.0,Leica IIIg black paint three Crowns made for Swedish Army original vintage cond,Leica,Film Cameras,Used,63728.5,USD,FIXED_PRICE,11,0,grail:Leica IIIg,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:36.000Z,,https://www.ebay.com/itm/267759969571?hash=item3e57bce523:g:jHIAAeSwWaNqgwwc,https://i.ebayimg.com/images/g/jHIAAeSwWaNqgwwc/s-l225.jpg
查无市价,51.0,Leica MP-386 original from 1957 Year in original vintage condition with Leicavit,Leica,Film Cameras,Used,127457.0,USD,FIXED_PRICE,11,0,grail:Leica MP,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:31:21.000Z,,https://www.ebay.com/itm/267759982302?hash=item3e57bd16de:g:S-8AAeSwFHNqgw2o,https://i.ebayimg.com/images/g/S-8AAeSwFHNqgw2o/s-l225.jpg
残件/按现状,50.0,Canon EOS Digital Rebel XT Digital SLR Camera+ Canon Untested Read,Canon,Digital Cameras,For parts or not working,28.42,USD,FIXED_PRICE,7,0,as-is;underpriced(med 332),AU,goodfinds_vintage,100.0,2026-08-17T06:16:09.000Z,,https://www.ebay.com/itm/188805152868?hash=item2bf5aa0064:g:mI4AAeSws0dqH71i,https://i.ebayimg.com/images/g/mI4AAeSws0dqH71i/s-l225.jpg
残件/按现状,50.0,"Nikon Coolpix L4 4.0MP Digital Camera, Silver - Tested *Read Description*",Nikon,Digital Cameras,Used,31.08,USD,"FIXED_PRICE,BEST_OFFER",11,0,underpriced(med 242),GB,amlangl,100.0,2026-08-17T14:07:16.000Z,,https://www.ebay.com/itm/178416749409?hash=item298a778b61:g:zeAAAeSwDFZqgxVX,https://i.ebayimg.com/images/g/zeAAAeSwDFZqgxVX/s-l225.jpg
残件/按现状;打包杂件,50.0,"Lot of 4 cameras , untested , no chargers , Canon Fuji Olympus Sony cyber 7.2",Canon,Digital Cameras,Used,36.03,USD,FIXED_PRICE,23,0,as-is;underpriced(med 332),CA,scavengerscanada,100.0,2026-08-17T19:08:50.000Z,,https://www.ebay.com/itm/158199455125?hash=item24d56c1d95:g:6jkAAeSwMtZqg1o4,https://i.ebayimg.com/images/g/6jkAAeSwMtZqg1o4/s-l225.jpg
残件/按现状,50.0,EasyBuy BCS Electronic 35mm Analog SLR Camera Body Red SLR (Praktica B),Praktica,Film Cameras,For parts or not working,38.16,USD,"FIXED_PRICE,BEST_OFFER",3,0,,DE,easybuyshop,99.9,2026-08-17T11:41:23.000Z,,https://www.ebay.com/itm/318743482877?hash=item4a369791fd:g:eIMAAeSwaGNqgqQK,https://i.ebayimg.com/images/g/eIMAAeSwaGNqgqQK/s-l225.jpg
残件/按现状,50.0,EasyBuy Exakta RTL 1000 Defekt 35mm SLR Analog Film Camera Body (Exa),Exakta,Film Cameras,For parts or not working,44.62,USD,"FIXED_PRICE,BEST_OFFER",3,0,,DE,easybuyshop,99.9,2026-08-17T23:06:02.000Z,,https://www.ebay.com/itm/820015863231?hash=itembeecc115bf:g:za4AAeSwieZqg0ZC,https://i.ebayimg.com/images/g/za4AAeSwieZqg0ZC/s-l225.jpg
残件/按现状,50.0,"Olympus PEN E-PL1 12.3MP Camera Silver Body 13306 shots, M.Zuiko Faulty lens",Olympus,Digital Cameras,Used,64.19,USD,FIXED_PRICE,19,0,mount:olympus om;underpriced(med 199),GB,catabo17,100.0,2026-08-17T09:19:08.000Z,,https://www.ebay.com/itm/128030891024?hash=item1dcf3c5c10:g:ykUAAeSwAY9qYenB,https://i.ebayimg.com/images/g/ykUAAeSwAY9qYenB/s-l225.jpg
残件/按现状,50.0,Olympus OM-2n OM SLR 35mm Analog SLR Camera Body Housing Defective,Olympus,Film Cameras,Used,140.26,USD,"FIXED_PRICE,BEST_OFFER",3,0,mount:olympus om;as-is,DE,easybuyshop,99.9,2026-08-17T23:03:55.000Z,,https://www.ebay.com/itm/820015857309?hash=itembeecc0fe9d:g:MnwAAeSwh3Nqg2Sa,https://i.ebayimg.com/images/g/MnwAAeSwh3Nqg2Sa/s-l225.jpg
型号不明,50.0,Leica KOOBF original cassette for the Leica 250 Reporter RARE,Leica,Lenses,Used,444.83,USD,FIXED_PRICE,5,0,underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:04.000Z,,https://www.ebay.com/itm/267759972599?hash=item3e57bcf0f7:g:tdcAAeSw8NRqgwzi,https://i.ebayimg.com/images/g/tdcAAeSw8NRqgwzi/s-l225.jpg
型号不明,50.0,Carl Zeiss Sonnar 4/210 T* for Contax 645 lens made in Japan front/rear cap,Zeiss,Lenses,Used,954.66,USD,FIXED_PRICE,4,0,grail:645,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:26.000Z,,https://www.ebay.com/itm/267759975692?hash=item3e57bcfd0c:g:PoQAAeSwzf9qgwz2,https://i.ebayimg.com/images/g/PoQAAeSwzf9qgwz2/s-l225.jpg
型号不明,50.0,Vintage Contax Lens Outfit Sonnar Biogon for Contax II in original case,Contax,Lenses,Used,1145.84,USD,FIXED_PRICE,7,0,grail:Sonnar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:36.000Z,,https://www.ebay.com/itm/267759968396?hash=item3e57bce08c:g:oRQAAeSwiCJqgwz~,https://i.ebayimg.com/images/g/oRQAAeSwiCJqgwz~/s-l225.jpg
型号不明,49.0,Panasonic Lumix G Vario 1:3.5-5.6 14-42 ASPH MEGA O.I.S H-FS014042 LENS,Panasonic,Lenses,Used,74.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,underpriced(med 348),US,otpp,100.0,2026-08-17T10:24:54.000Z,,https://www.ebay.com/itm/407150835037?hash=item5ecc14b55d:g:9m8AAeSwaclqgt71,https://i.ebayimg.com/images/g/9m8AAeSwaclqgt71/s-l225.jpg
残件/按现状,49.0,Sony Walkman WM-EX677 Cassette Player Blue Auto Reverse Japan For Parts,Sony,Film Cameras,For parts or not working,107.0,USD,FIXED_PRICE,6,0,as-is,JP,yoban8star,99.7,2026-08-17T15:47:20.000Z,,https://www.ebay.com/itm/158198862614?hash=item24d5631316:g:wzIAAeSw4C1qhBo2,https://i.ebayimg.com/images/g/wzIAAeSw4C1qhBo2/s-l225.jpg
