寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,75.0,Olympus Infinity Stylus Zoom 105 Panorama 35mm Film Camera Not Tested/For Parts,Olympus,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,7,1599,as-is;underpriced(med 159),US,rabidbuc,99.6,2026-08-18T15:30:01.000Z,,https://www.ebay.com/itm/298592825618?hash=item458584f112:g:x6wAAeSwd8Vqgarq,https://i.ebayimg.com/images/g/x6wAAeSwd8Vqgarq/s-l225.jpg
残件/按现状,75.0,Pentax Zoom 60-X 35mm Point & Shoot Film Camera w/ Manual UNTESTED,Pentax,Film Cameras,Used,25.0,USD,FIXED_PRICE,13,1600,as-is;underpriced(med 152),US,garagesalemel,100.0,2026-08-18T15:01:05.000Z,,https://www.ebay.com/itm/188812062304?hash=item2bf6136e60:g:64YAAeSwXyxqhHLK,https://i.ebayimg.com/images/g/64YAAeSwXyxqhHLK/s-l225.jpg
残件/按现状,75.0,PENTAX ZX-60 35mm SLR Film Camera 28-80mm Lens Untested,Pentax,Film Cameras,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 152),US,snksellsitall,99.8,2026-08-18T14:06:48.000Z,,https://www.ebay.com/itm/158202153558?hash=item24d5954a56:g:fPIAAeSwhYZqhGar,https://i.ebayimg.com/images/g/fPIAAeSwhYZqhGar/s-l225.jpg
打包杂件,75.0,Olympus Infinity Stylus Zoom 115 Deluxe & 140 35mm Point and Shoot Camera Lot,Olympus,Vintage Cameras,,25.49,USD,FIXED_PRICE,6,1294,underpriced(med 120),US,goodwillsocalshop,99.7,2026-08-19T09:36:19.000Z,,https://www.ebay.com/itm/267761493180?hash=item3e57d424bc:g:yKIAAeSwy7BqRXJ-,https://i.ebayimg.com/images/g/yKIAAeSwy7BqRXJ-/s-l225.jpg
残件/按现状,75.0,Yashica TL Electro X 35mm Camera - Untested,Yashica,Film Cameras,For parts or not working,25.49,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 125),US,sillybearimage,100.0,2026-08-18T15:11:29.000Z,,https://www.ebay.com/itm/327316277419?hash=item4c359208ab:g:Ep0AAeSwS8tqhHYV,https://i.ebayimg.com/images/g/Ep0AAeSwS8tqhHYV/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 7S & 7+ Instant Film Camera Lot Mixed Colors 2 Piece Tested,Fujifilm,Film Cameras,Used,25.99,USD,FIXED_PRICE,5,1294,underpriced(med 116),US,goodwillsocalshop,99.7,2026-08-19T09:58:33.000Z,,https://www.ebay.com/itm/267761505986?hash=item3e57d456c2:g:qUQAAeSwnQxqYTQK,https://i.ebayimg.com/images/g/qUQAAeSwnQxqYTQK/s-l225.jpg
残件/按现状,75.0,Minolta Freedom Zoom 105i APZ 35mm Point and Shoot Film Camera Untested zak,Minolta,Film Cameras,Used,26.19,USD,FIXED_PRICE,3,1600,as-is;underpriced(med 95),US,click-itz,100.0,2026-08-18T12:21:31.000Z,,https://www.ebay.com/itm/227481072726?hash=item34f6edb456:g:wCcAAeSwl4Roxai-,https://i.ebayimg.com/images/g/wCcAAeSwl4Roxai-/s-l225.jpg
残件/按现状,75.0,Canon FT QL 35MM Film SLR Camera Body Only UNTESTED AS-IS,Canon,Film Cameras,For parts or not working,26.74,USD,FIXED_PRICE,10,1599,as-is;underpriced(med 160),US,dev218,99.9,2026-08-18T19:51:44.000Z,,https://www.ebay.com/itm/307133959452?hash=item47829c4d1c:g:1bkAAOSw8oFnEFRI,https://i.ebayimg.com/images/g/1bkAAOSw8oFnEFRI/s-l225.jpg
残件/按现状,75.0,Yashica FX-3 35mm Film Camera w/ Yashica ML 50mm f2 Lens Untested,Yashica,Film Cameras,For parts or not working,26.92,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 125),US,euts24,100.0,2026-08-19T00:52:22.000Z,,https://www.ebay.com/itm/318751168514?hash=item4a370cd802:g:IKAAAeSwkuZqC8Fj,https://i.ebayimg.com/images/g/IKAAAeSwkuZqC8Fj/s-l225.jpg
残件/按现状,75.0,Fujifilm Zoom Date 90ez 35mm Autofocus 38-90mm Camera For Parts,Fujifilm,Film Cameras,For parts or not working,27.5,USD,FIXED_PRICE,4,1600,as-is;underpriced(med 116),US,rizojos,98.4,2026-08-18T06:45:32.000Z,,https://www.ebay.com/itm/398298659337?hash=item5cbc733a09:g:ndcAAeSwLsRov2Yv,https://i.ebayimg.com/images/g/ndcAAeSwLsRov2Yv/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 8 Instant Film Camera Lot 2 Pieces Cream Yellow Tested,Fujifilm,Film Cameras,Used,27.99,USD,FIXED_PRICE,6,1600,underpriced(med 116),US,goodwillsocalshop,99.7,2026-08-19T10:09:02.000Z,,https://www.ebay.com/itm/267761510020?hash=item3e57d46684:g:iWUAAeSwK8xqYTRH,https://i.ebayimg.com/images/g/iWUAAeSwK8xqYTRH/s-l225.jpg
残件/按现状,75.0,Pentax SF1 35mm Film Camera Body with Strap untested,Pentax,Film Cameras,For parts or not working,28.0,USD,"FIXED_PRICE,BEST_OFFER",12,1507,as-is;underpriced(med 152),US,dateless,100.0,2026-08-18T22:50:20.000Z,,https://www.ebay.com/itm/188813811938?hash=item2bf62e20e2:g:fdAAAOSwl4FmXxXZ,https://i.ebayimg.com/images/g/fdAAAOSwl4FmXxXZ/s-l225.jpg
残件/按现状,75.0,PENTAX IQZoom 140M Silver 35mm Film Point & Shoot Camera tested READ DESCRIPTION,Pentax,Vintage Cameras,,29.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 115),US,mp_mp4,100.0,2026-08-19T04:32:21.000Z,,https://www.ebay.com/itm/377431055118?hash=item57e0a4db0e:g:pIkAAeSwKX9qhTCy,https://i.ebayimg.com/images/g/pIkAAeSwKX9qhTCy/s-l225.jpg
残件/按现状,75.0,Canon EOS Elan IIE 35mm Film SLR Camera Body (For Parts or Repair),Canon,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 160),US,srgedgoods,100.0,2026-08-18T15:00:01.000Z,,https://www.ebay.com/itm/336747363124?hash=item4e67b4fb34:g:YUoAAeSwCjpqgzpk,https://i.ebayimg.com/images/g/YUoAAeSwCjpqgzpk/s-l225.jpg
残件/按现状,75.0,Fujifilm Instax Mini 12 Instant Camera Pastel Blue For Parts Repair AS IS Untest,Fujifilm,Film Cameras,For parts or not working,29.97,USD,FIXED_PRICE,10,1600,as-is;underpriced(med 116),US,thecrankyparrot,99.7,2026-08-18T19:11:38.000Z,,https://www.ebay.com/itm/298599197716?hash=item4585e62c14:g:xKAAAeSwu3ZqhK5c,https://i.ebayimg.com/images/g/xKAAAeSwu3ZqhK5c/s-l225.jpg
残件/按现状,75.0,Konica C35 AF 35mm Point Shoot Film Camera Japan Hexanon 38mm f/2.8 w/ Box Case,Konica,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",19,1600,underpriced(med 133),US,sportscards1126,100.0,2026-08-19T12:58:55.000Z,,https://www.ebay.com/itm/267761618086?hash=item3e57d60ca6:g:4JYAAeSwWkZqhadg,https://i.ebayimg.com/images/g/4JYAAeSwWkZqhadg/s-l225.jpg
残件/按现状,75.0,Yashica Electro 35 GSN 35mm Rangefinder Film Camera - Untested,Yashica,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 125),US,sillybearimage,100.0,2026-08-18T15:16:12.000Z,,https://www.ebay.com/itm/327316288851?hash=item4c35923553:g:ERoAAeSwbr9qhHc0,https://i.ebayimg.com/images/g/ERoAAeSwbr9qhHc0/s-l225.jpg
残件/按现状,75.0,Yashica Electro 35 Camera - Untested,Yashica,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 125),US,sillybearimage,100.0,2026-08-18T15:14:19.000Z,,https://www.ebay.com/itm/327316284827?hash=item4c3592259b:g:eP8AAeSwDFZqhHbA,https://i.ebayimg.com/images/g/eP8AAeSwDFZqhHbA/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 76 Zoom Point & Shoot 35mm Film Camera READ,Canon,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,7,1600,underpriced(med 160),US,symbiote_customs89,100.0,2026-08-18T12:51:58.000Z,,https://www.ebay.com/itm/336748846516?hash=item4e67cb9db4:g:jdEAAeSw54xqHwKk,https://i.ebayimg.com/images/g/jdEAAeSw54xqHwKk/s-l225.jpg
残件/按现状,75.0,Minolta Freedom Zoom 90EX 35mm Point & Shoot Film Camera Box Manual Untested,Minolta,Film Cameras,Used,29.99,USD,"FIXED_PRICE,BEST_OFFER",12,1600,as-is;underpriced(med 95),US,rumspringafinds,100.0,2026-08-18T12:30:46.000Z,,https://www.ebay.com/itm/188811473822?hash=item2bf60a739e:g:~MMAAOSwaOZmY89H,https://i.ebayimg.com/images/g/~MMAAOSwaOZmY89H/s-l225.jpg
残件/按现状,75.0,FOR PARTS OR REPAIR!!!! Fujifilm Instax Mini 70 Instant Camera Moon White,Fujifilm,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 116),US,leather.lace.and.pearls,100.0,2026-08-18T20:50:33.000Z,,https://www.ebay.com/itm/278293567498?hash=item40cb96d80a:g:fOUAAeSwddFqhMV1,https://i.ebayimg.com/images/g/fOUAAeSwddFqhMV1/s-l225.jpg
残件/按现状,75.0,Canon Q5200 35mm Camera with Red Eye Reduction Motor Drive Camera Bag Untested,Canon,Film Cameras,Used,30.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 160),US,amulet.vtg,100.0,2026-08-18T16:23:17.000Z,,https://www.ebay.com/itm/257688608842?hash=item3bff70204a:g:qc0AAeSw6RlqhIZ2,https://i.ebayimg.com/images/g/qc0AAeSw6RlqhIZ2/s-l225.jpg
残件/按现状,75.0,Canon EOS Rebel S II 35mm SLR Film Camera {Body Only},Canon,Film Cameras,For parts or not working,31.28,USD,FIXED_PRICE,4,1600,underpriced(med 160),US,sd1904rene,99.5,2026-08-19T06:07:53.000Z,,https://www.ebay.com/itm/137638099779?hash=item200bdebb43:g:2MsAAOSwzhtnbOYL,https://i.ebayimg.com/images/g/2MsAAOSwzhtnbOYL/s-l225.jpg
残件/按现状,75.0,Vintage Ricoh XR-10M 35mm SLR Camera w/ Sakar 50mm f/1.7 Lens – Tested - AS-IS,Ricoh,Film Cameras,Used,34.99,USD,FIXED_PRICE,22,1600,as-is;underpriced(med 100),US,ht81,99.7,2026-08-18T21:22:11.000Z,,https://www.ebay.com/itm/147513626278?hash=item22587f4ea6:g:8lMAAeSwFrxplq16,https://i.ebayimg.com/images/g/8lMAAeSwFrxplq16/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 7000i 35mm Film SLR Camera UNTESTED No Battery Data Back DB-7,Minolta,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",14,1600,as-is;underpriced(med 95),US,dyschum_51,99.8,2026-08-18T19:17:00.000Z,,https://www.ebay.com/itm/188813029169?hash=item2bf6222f31:g:AbsAAeSw7BNqhK6k,https://i.ebayimg.com/images/g/AbsAAeSw7BNqhK6k/s-l225.jpg
残件/按现状,75.0,Olympus Stylus Zoom 140 Point & Shoot 35mm Film Camera for parts only,Olympus,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is;underpriced(med 159),US,yardsalequeenie49,99.8,2026-08-18T19:08:09.000Z,,https://www.ebay.com/itm/398300990242?hash=item5cbc96cb22:g:7XkAAeSwmX1qhK2S,https://i.ebayimg.com/images/g/7XkAAeSwmX1qhK2S/s-l225.jpg
打包杂件,75.0,Ricoh Shotmaster AF-P Film Camera Bundle,Ricoh,Film Cameras,Used,35.0,USD,FIXED_PRICE,13,1600,underpriced(med 100),US,aneye4treasure208,99.9,2026-08-19T10:41:10.000Z,,https://www.ebay.com/itm/278295383187?hash=item40cbb28c93:g:tJwAAeSwuzBplyvC,https://i.ebayimg.com/images/g/tJwAAeSwuzBplyvC/s-l225.jpg
残件/按现状,75.0,Pentax IQZoom 900 Black 38-90mm Lens Auto Focus Point&Shoot Film Camera Untested,Pentax,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 152),US,sturu8,100.0,2026-08-19T04:06:36.000Z,,https://www.ebay.com/itm/257689702056?hash=item3bff80cea8:g:1FwAAeSw-ghqQZjD,https://i.ebayimg.com/images/g/1FwAAeSw-ghqQZjD/s-l225.jpg
残件/按现状;打包杂件,75.0,UNTESTED Canon FTb 35mm SLR Film Camera 3 Lenses Flash Attach Bundle Lot Extras,Canon,Film Cameras,For parts or not working,35.0,USD,FIXED_PRICE,23,1387,as-is;underpriced(med 160),US,1celticsfan2034,100.0,2026-08-19T00:14:26.000Z,,https://www.ebay.com/itm/128033521681?hash=item1dcf648011:g:8wUAAeSwVDJqbHsk,https://i.ebayimg.com/images/g/8wUAAeSwVDJqbHsk/s-l225.jpg
残件/按现状,75.0,Topcon IC-1 Camera Body With Lens,Topcon,Film Cameras,For parts or not working,35.0,USD,FIXED_PRICE,8,1599,underpriced(med 262),US,cameratrader,99.9,2026-08-18T20:57:46.000Z,,https://www.ebay.com/itm/307134027032?hash=item47829d5518:g:oEYAAeSwX4xqhMcD,https://i.ebayimg.com/images/g/oEYAAeSwX4xqhMcD/s-l225.jpg
描述含糊,75.0,"Minolta Maxxum 450si 35mm SLR Film Camera, STATUS UNKNOWN",Minolta,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,underpriced(med 95),US,rkm4709,99.9,2026-08-18T15:42:59.000Z,,https://www.ebay.com/itm/198579929955?hash=item2e3c494363:g:w-UAAeSwIK1qhH0-,https://i.ebayimg.com/images/g/w-UAAeSwIK1qhH0-/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 9 Ice Blue Instant Camera BUNDLE with Film - Tested/Working,Fujifilm,Film Cameras,Used,35.0,USD,FIXED_PRICE,13,1600,underpriced(med 116),US,madbag_42,100.0,2026-08-18T13:57:54.000Z,,https://www.ebay.com/itm/318748882426?hash=item4a36e9f5fa:g:tU8AAeSw2G9qg5sh,https://i.ebayimg.com/images/g/tU8AAeSw2G9qg5sh/s-l225.jpg
残件/按现状,75.0,FujiFilm Endeavor 210ix Zoom 35mm Camera – w/ Strap,Fujifilm,Film Cameras,For parts or not working,37.5,USD,FIXED_PRICE,2,1393,underpriced(med 116),US,rizojos,98.4,2026-08-18T06:49:59.000Z,,https://www.ebay.com/itm/398298672993?hash=item5cbc736f61:g:l-MAAeSwYflpXtn7,https://i.ebayimg.com/images/g/l-MAAeSwYflpXtn7/s-l225.jpg
残件/按现状,75.0,Canon T70 35mm Film Camera Body Only W/ Manual,Canon,Film Cameras,For parts or not working,37.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 160),US,otpp,100.0,2026-08-18T16:16:49.000Z,,https://www.ebay.com/itm/407153845315?hash=item5ecc42a443:g:kp0AAeSwW8NqhIQW,https://i.ebayimg.com/images/g/kp0AAeSwW8NqhIQW/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus Zoom 105 DLX 35mm Point & Shoot Film Camera With Case,Olympus,Film Cameras,For parts or not working,38.0,USD,FIXED_PRICE,5,1600,underpriced(med 159),US,gemastore_bins,98.6,2026-08-19T00:48:52.000Z,,https://www.ebay.com/itm/128033562994?hash=item1dcf652172:g:u2IAAeSw4C1qhO1l,https://i.ebayimg.com/images/g/u2IAAeSw4C1qhO1l/s-l225.jpg
残件/按现状,75.0,Canon AV 1 35mm SLR Film Camera Silver Sakar 35 135mm Lens Strap Untested,Canon,Film Cameras,Used,39.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),US,dubg-tv,99.8,2026-08-18T19:09:17.000Z,,https://www.ebay.com/itm/800530291609?hash=itemba6352db99:g:FP0AAeSwxZRqhK3c,https://i.ebayimg.com/images/g/FP0AAeSwxZRqhK3c/s-l225.jpg
残件/按现状,75.0,Nikon EM Black 35mm SLR Film Camera Body Only.,Nikon,Film Cameras,For parts or not working,39.0,USD,"FIXED_PRICE,BEST_OFFER",17,1600,underpriced(med 260),US,blueeyes-15,99.0,2026-08-18T17:23:55.000Z,,https://www.ebay.com/itm/198580083097?hash=item2e3c4b9999:g:23YAAeSwddFqhI~V,https://i.ebayimg.com/images/g/23YAAeSwddFqhI~V/s-l225.jpg
残件/按现状,75.0,YASHICA ELECTRO 35 GT RANGEFINDER W 45MM F/1.7 SHUTTER FIRES UNTESTED BLACK BODY,Yashica,Film Cameras,For parts or not working,39.0,USD,FIXED_PRICE,8,1146,as-is;underpriced(med 125),US,thephotosource,99.9,2026-08-18T17:11:12.000Z,,https://www.ebay.com/itm/336749226536?hash=item4e67d16a28:g:6aMAAeSwiTNqhI3u,https://i.ebayimg.com/images/g/6aMAAeSwiTNqhI3u/s-l225.jpg
型号不明,75.0,Leica Leitz OOZAB Slide Copier w/ Add'l Parts - Rare Combo !,Leica,Lenses,Used,39.5,USD,FIXED_PRICE,5,1545,underpriced(med 1265),US,kipplauf,100.0,2026-08-18T14:40:59.000Z,,https://www.ebay.com/itm/307133569506?hash=item47829659e2:g:LpcAAeSwkuZp78O9,https://i.ebayimg.com/images/g/LpcAAeSwkuZp78O9/s-l225.jpg
残件/按现状,75.0,Nikon One Touch L35 AF2 35mm Point and Shoot Film Camera PARTS,Nikon,Film Cameras,For parts or not working,39.95,USD,FIXED_PRICE,11,1600,underpriced(med 260),US,patsa.patsa,99.7,2026-08-18T16:36:08.000Z,,https://www.ebay.com/itm/158202532719?hash=item24d59b136f:g:oR4AAeSwqlBqhGxA,https://i.ebayimg.com/images/g/oR4AAeSwqlBqhGxA/s-l225.jpg
残件/按现状,75.0,Silver Nikon N75 35mm SLR Film Camera Body Only,Nikon,Film Cameras,For parts or not working,39.95,USD,"FIXED_PRICE,BEST_OFFER",7,1600,underpriced(med 260),US,bargains44u,99.3,2026-08-18T16:22:45.000Z,,https://www.ebay.com/itm/257688608521?hash=item3bff701f09:g:8a4AAeSwqV1qMxui,https://i.ebayimg.com/images/g/8a4AAeSwqV1qMxui/s-l225.jpg
残件/按现状,75.0,READ! Fast free shipping! Canon EOS 5 A2 35mm Film Camera Body Only,Canon,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",7,1087,underpriced(med 160),US,taoyuan107,100.0,2026-08-19T01:49:02.000Z,,https://www.ebay.com/itm/168624268732?hash=item2742ca25bc:g:ivgAAeSwG9FqhQtI,https://i.ebayimg.com/images/g/ivgAAeSwG9FqhQtI/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum HTsi Plus 35mm SLR Film Camera With Bag And Filter UNTESTED,Minolta,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",16,1600,as-is;underpriced(med 95),US,poppyandpetes,100.0,2026-08-19T01:14:47.000Z,,https://www.ebay.com/itm/227481800853?hash=item34f6f8d095:g:jKsAAeSwpN5qhNe1,https://i.ebayimg.com/images/g/jKsAAeSwpN5qhNe1/s-l225.jpg
残件/按现状,75.0,"Minolta XG-1 35mm Film SLR Camera Body - Shutter Works, No Meter, AS-IS",Minolta,Film Cameras,For parts or not working,39.99,USD,FIXED_PRICE,9,1600,as-is;underpriced(med 95),US,take_2_photo,100.0,2026-08-18T09:54:12.000Z,,https://www.ebay.com/itm/318748012429?hash=item4a36dcaf8d:g:LYgAAeSw-8lqhCek,https://i.ebayimg.com/images/g/LYgAAeSw-8lqhCek/s-l225.jpg
打包杂件,75.0,Lot 2 Fujifilm Instax Mini 8 Instant Camera Pink Black Tested,Fujifilm,Film Cameras,Used,40.0,USD,FIXED_PRICE,8,1600,underpriced(med 116),US,leather.lace.and.pearls,100.0,2026-08-18T20:56:58.000Z,,https://www.ebay.com/itm/278293574782?hash=item40cb96f47e:g:l9EAAeSwVf1qhMX2,https://i.ebayimg.com/images/g/l9EAAeSwVf1qhMX2/s-l225.jpg
残件/按现状;型号不明,75.0,Nikon FA Parts Camera,Nikon,Film Cameras,For parts or not working,40.0,USD,FIXED_PRICE,8,1599,underpriced(med 260),US,cameratrader,99.9,2026-08-18T17:56:20.000Z,,https://www.ebay.com/itm/307133838402?hash=item47829a7442:g:QCUAAeSwM6BqhJxj,https://i.ebayimg.com/images/g/QCUAAeSwM6BqhJxj/s-l225.jpg
残件/按现状,75.0,Pentax ME 50mm Film Camera (Untested),Pentax,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",7,1599,as-is;underpriced(med 152),US,blueeyes-15,99.0,2026-08-18T17:34:36.000Z,,https://www.ebay.com/itm/198580107621?hash=item2e3c4bf965:g:AuwAAeSw8rhqhJZZ,https://i.ebayimg.com/images/g/AuwAAeSw8rhqhJZZ/s-l225.jpg
残件/按现状,75.0,Fujifilm VIPRB-Instax Mini 7S Instax Instant Camera - Lavender (READ),Fujifilm,Film Cameras,For parts or not working,41.39,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 116),US,findswholesale,98.7,2026-08-18T23:15:01.000Z,,https://www.ebay.com/itm/267761194142?hash=item3e57cf949e:g:NUEAAeSwSFFqa1Ib,https://i.ebayimg.com/images/g/NUEAAeSwSFFqa1Ib/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Supreme 38mm 1:2:8 Point & Shoot Film Camera w Case Untested,Canon,Film Cameras,Used,42.86,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 160),US,michaelmotorcycle2000,99.6,2026-08-18T13:50:46.000Z,,https://www.ebay.com/itm/287532583912?hash=item42f2470be8:g:wMAAAeSwFJtpqZx6,https://i.ebayimg.com/images/g/wMAAAeSwFJtpqZx6/s-l225.jpg
残件/按现状,75.0,Vintage Yashica Electro 35 - 35mm Film Rangefinder Camera - UNTESTED SOLD AS IS,Yashica,Film Cameras,For parts or not working,44.65,USD,FIXED_PRICE,9,1436,as-is;underpriced(med 125),US,thegwa-95,100.0,2026-08-19T01:15:22.000Z,,https://www.ebay.com/itm/318751230670?hash=item4a370dcace:g:VTwAAeSwcQBqXzFd,https://i.ebayimg.com/images/g/VTwAAeSwcQBqXzFd/s-l225.jpg
残件/按现状,75.0,Vintage Canon Sure Shot Owl Date 35mm Film Camera w/Box AS-IS PARTS/REPAIR,Canon,Film Cameras,For parts or not working,44.8,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 160),US,sd1904rene,99.5,2026-08-19T06:53:24.000Z,,https://www.ebay.com/itm/137638235614?hash=item200be0cdde:g:IqMAAOSwtkll1Zrw,https://i.ebayimg.com/images/g/IqMAAOSwtkll1Zrw/s-l225.jpg
残件/按现状,75.0,Olympus iS-3 DLX 35mm Film Camera w/ 35–180mm f/4.5 Zoom Lens Untested,Olympus,Film Cameras,Used,44.99,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 159),US,vazquez_00,99.3,2026-08-18T23:26:20.000Z,,https://www.ebay.com/itm/168624026626?hash=item2742c67402:g:iYoAAeSwwS5qhOXm,https://i.ebayimg.com/images/g/iYoAAeSwwS5qhOXm/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 85 Zoom 35mm SLR Film Camera For Parts Or Repair - Untested A,Canon,Film Cameras,For parts or not working,44.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 160),US,captainkcollectibles,99.9,2026-08-18T19:37:30.000Z,,https://www.ebay.com/itm/227481489399?hash=item34f6f40ff7:g:y-UAAeSwQ7dqbjyJ,https://i.ebayimg.com/images/g/y-UAAeSwQ7dqbjyJ/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus Zoom 35-70mm Point /Shoot Film Camera Black READ!!!,Olympus,Film Cameras,For parts or not working,44.99,USD,"FIXED_PRICE,BEST_OFFER",19,1600,underpriced(med 160),US,kabdeals,99.8,2026-08-18T04:25:25.000Z,,https://www.ebay.com/itm/198578807144?hash=item2e3c382168:g:j9gAAeSw3mlqWxTC,https://i.ebayimg.com/images/g/j9gAAeSw3mlqWxTC/s-l225.jpg
残件/按现状,75.0,Nikon Lite Touch AF Point & Shoot Camera w/28mm f/3.5 Macro - Winding defective!,Nikon,Film Cameras,For parts or not working,45.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 260),US,villagegoodies,100.0,2026-08-18T08:47:06.000Z,,https://www.ebay.com/itm/336748474768?hash=item4e67c5f190:g:oVEAAeSweUNqJdOh,https://i.ebayimg.com/images/g/oVEAAeSweUNqJdOh/s-l225.jpg
残件/按现状,75.0,Canon EOS Rebel G 35mm SLR Camera with 35-80mm 1:4-5.6 III Lens/Case/Flash READ*,Canon,Film Cameras,For parts or not working,45.5,USD,"FIXED_PRICE,BEST_OFFER",9,1599,underpriced(med 160),US,antompickers,100.0,2026-08-18T17:42:33.000Z,,https://www.ebay.com/itm/137636146155?hash=item200bc0ebeb:g:-2MAAeSw1LlqhJWK,https://i.ebayimg.com/images/g/-2MAAeSw1LlqhJWK/s-l225.jpg
残件/按现状,75.0,Pentax PZ-1 35mm Camera W/ AF 28-80 Power Zoom Lens - Mirror Locked-up/As-is,Pentax,Film Cameras,For parts or not working,46.76,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 152),US,bluecorn_moon,100.0,2026-08-18T17:54:22.000Z,,https://www.ebay.com/itm/407154024029?hash=item5ecc455e5d:g:zJsAAeSwcCppWV4d,https://i.ebayimg.com/images/g/zJsAAeSwcCppWV4d/s-l225.jpg
残件/按现状,75.0,Mamiya TLR 80mm f2.8 Sekor Lens 8cm Chrome AsIs,Mamiya,Lenses,For parts or not working,49.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,underpriced(med 270),US,g_tarro,99.6,2026-08-18T05:25:18.000Z,,https://www.ebay.com/itm/278291550663?hash=item40cb7811c7:g:EOoAAeSwahlqb6uV,https://i.ebayimg.com/images/g/EOoAAeSwahlqb6uV/s-l225.jpg
残件/按现状,75.0,Olympus Infinity S 35mm Point & Shoot Film Camera Tested Working ~ Read Desc,Olympus,Film Cameras,For parts or not working,49.95,USD,"FIXED_PRICE,BEST_OFFER",12,1600,underpriced(med 159),US,obscured78,100.0,2026-08-19T03:44:48.000Z,,https://www.ebay.com/itm/147514179754?hash=item225887c0aa:g:SkkAAeSwsDVqhSYN,https://i.ebayimg.com/images/g/SkkAAeSwsDVqhSYN/s-l225.jpg
残件/按现状,75.0,Olympus-PEN EE5-2 35mm Film Camera READ UNTESTED,Olympus,Film Cameras,Used,49.99,USD,FIXED_PRICE,18,1600,as-is;underpriced(med 159),US,us4now,99.8,2026-08-19T02:02:38.000Z,,https://www.ebay.com/itm/188814497730?hash=item2bf63897c2:g:apcAAeSw~vdqhQya,https://i.ebayimg.com/images/g/apcAAeSw~vdqhQya/s-l225.jpg
残件/按现状,75.0,Canon AL-1 qf 35mm Film Camera As Is For Parts Untested Black,Canon,Film Cameras,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 160),US,sellybellyy,100.0,2026-08-18T22:44:27.000Z,,https://www.ebay.com/itm/298599580544?hash=item4585ec0380:g:oZcAAeSwuTdqg-VK,https://i.ebayimg.com/images/g/oZcAAeSwuTdqg-VK/s-l225.jpg
