寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,21.0,Bell & Howell Autoload F/3.5 40mm Compact Point Sheet Film Camera VTG Automatic,,Vintage Cameras,,29.99,USD,FIXED_PRICE,6,0,,US,jnjtra,100.0,2026-08-22T11:30:40.000Z,,https://www.ebay.com/itm/137649423511?hash=item200c8b8497:g:8-IAAeSwg5NqPRvA,https://i.ebayimg.com/images/g/8-IAAeSwg5NqPRvA/s-l225.jpg
型号不明,21.0,Vintage Imperial Reflex 620 Camera Official Boy Scouts of America BSA 1950s,,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,bryan_young,100.0,2026-08-22T05:31:54.000Z,,https://www.ebay.com/itm/318766035594?hash=item4a37efb28a:g:Q3YAAeSwvDhqiTCl,https://i.ebayimg.com/images/g/Q3YAAeSwvDhqiTCl/s-l225.jpg
型号不明,21.0,"Action Tracker Sports 35 35mm Film Camera Fixed Focus, Black",,Film Cameras,Open box,30.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,fritz-finds,100.0,2026-08-23T02:44:50.000Z,,https://www.ebay.com/itm/298609175670?hash=item45867e6c76:g:QVgAAeSw2G9qil12,https://i.ebayimg.com/images/g/QVgAAeSw2G9qil12/s-l225.jpg
型号不明,21.0,Vintage 1950s HIT Subminiature Spy Film Miniature mini Camera Made In Japan,,Vintage Cameras,,30.0,USD,FIXED_PRICE,9,0,,US,emulsion15,100.0,2026-08-22T19:34:08.000Z,,https://www.ebay.com/itm/137650651465?hash=item200c9e4149:g:Ac8AAeSwbp5qievC,https://i.ebayimg.com/images/g/Ac8AAeSwbp5qievC/s-l225.jpg
型号不明,21.0,Argus 35mm Rangefinder Film Camera 3.5 50mm Cintar Lens with Leather Case,,Vintage Cameras,,30.0,USD,FIXED_PRICE,10,0,,US,microman_0,100.0,2026-08-22T18:07:56.000Z,,https://www.ebay.com/itm/178432331356?hash=item298b654e5c:g:-0sAAOSwhgFc5aTK,https://i.ebayimg.com/images/g/-0sAAOSwhgFc5aTK/s-l225.jpg
残件/按现状;型号不明,21.0,PARTS REPAIR VINTAGE 1916 NO 2 MODEL F BROWNIE CAMERA,,Vintage Cameras,,30.78,USD,FIXED_PRICE,11,0,,US,vinobarrera1,99.8,2026-08-22T16:37:02.000Z,,https://www.ebay.com/itm/117372817840?hash=item1b53f711b0:g:sJoAAOSwpFZkRbfP,https://i.ebayimg.com/images/g/sJoAAOSwpFZkRbfP/s-l225.jpg
型号不明,21.0,Ansco Camera Disc Fiesta-Tele Photo Automatic Film Advance,,Vintage Cameras,,32.98,USD,"FIXED_PRICE,BEST_OFFER",4,0,,US,ddmusk,99.9,2026-08-23T13:20:47.000Z,,https://www.ebay.com/itm/237025183810?hash=item372fcd4842:g:~tsAAeSwRuZpXZXg,https://i.ebayimg.com/images/g/~tsAAeSwRuZpXZXg/s-l225.jpg
型号不明,21.0,TCS 46174 Engine Crankshaft Seal Kit for Ram 2500,,Vintage Cameras,,33.1,USD,FIXED_PRICE,2,0,,US,liel-43,99.9,2026-08-22T13:59:59.000Z,,https://www.ebay.com/itm/407162883887?hash=item5ecccc8f2f:g:sE4AAeSwvW9qiayO,https://i.ebayimg.com/images/g/sE4AAeSwvW9qiayO/s-l225.jpg
型号不明,21.0,"Kinetic 35mm Film Camera with 50mm lens, antique camera, American Movie Classics",,Film Cameras,Used,33.22,USD,"FIXED_PRICE,BEST_OFFER",13,0,,US,traylor-made,99.8,2026-08-23T02:14:49.000Z,,https://www.ebay.com/itm/278304015996?hash=item40cc36467c:g:B3wAAeSwlW5nsLyP,https://i.ebayimg.com/images/g/B3wAAeSwlW5nsLyP/s-l225.jpg
型号不明,21.0,Fujica Single-8 P300 Zoom Reflex Movie Camera Black with Case,,Vintage Cameras,,33.25,USD,"FIXED_PRICE,BEST_OFFER",1,0,,US,wh-3251,100.0,2026-08-22T11:50:53.000Z,,https://www.ebay.com/itm/287539794136?hash=item42f2b510d8:g:dxsAAeSwUjRqiYz0,https://i.ebayimg.com/images/g/dxsAAeSwUjRqiYz0/s-l225.jpg
残件/按现状;型号不明,21.0,Ansco Film Camera Ventige W/leather Case For Protection Untested For Parts,,Film Cameras,For parts or not working,33.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,treasureislandusa,99.9,2026-08-22T23:09:23.000Z,,https://www.ebay.com/itm/318767515886?hash=item4a380648ee:g:PA8AAeSwWXRqYVRZ,https://i.ebayimg.com/images/g/PA8AAeSwWXRqYVRZ/s-l225.jpg
型号不明,21.0,VTG ARGUS C3 35mm Range Finder Film Camera W/ Leather case,,Vintage Cameras,,34.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,,US,bhombdisneypins,100.0,2026-08-23T00:15:57.000Z,,https://www.ebay.com/itm/377441264899?hash=item57e140a503:g:e-YAAeSwPxVpygGE,https://i.ebayimg.com/images/g/e-YAAeSwPxVpygGE/s-l225.jpg
型号不明,21.0,Vintage 1930s Bell & Howell Filmo Sportster Double Run Eight 8mm Video Camera,,Vintage Cameras,,34.0,USD,FIXED_PRICE,12,0,,US,mooredealsexpress,100.0,2026-08-22T12:49:38.000Z,,https://www.ebay.com/itm/206509821462?hash=item3014f1ce16:g:PrsAAeSwPgVqiJ3X,https://i.ebayimg.com/images/g/PrsAAeSwPgVqiJ3X/s-l225.jpg
型号不明,21.0,Vintage Red Hot Shot II Mini 110 Camera By Hyman New Old Stock 3in camera Yellow,,Film Cameras,New,34.3,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,traylor-made,99.8,2026-08-23T01:31:15.000Z,,https://www.ebay.com/itm/278303989153?hash=item40cc35dda1:g:vxsAAeSwKqZn-nYZ,https://i.ebayimg.com/images/g/vxsAAeSwKqZn-nYZ/s-l225.jpg
残件/按现状;型号不明,21.0,Cine Perfex Double 8 Model A Candid Camera Corp. W/ Case UNTESTED,,Vintage Cameras,,34.97,USD,FIXED_PRICE,6,0,as-is,US,raptersjawaswap,99.0,2026-08-22T14:36:28.000Z,,https://www.ebay.com/itm/227486869972?hash=item34f74629d4:g:plsAAeSwX5NqNuEl,https://i.ebayimg.com/images/g/plsAAeSwX5NqNuEl/s-l225.jpg
型号不明,21.0,VTG MINOX ACCESSORY Stainless Steel COLD SHOE MOUNT Adaptor Made In Germany,,Vintage Cameras,,34.99,USD,FIXED_PRICE,14,0,,US,alex92553,99.8,2026-08-23T05:44:17.000Z,,https://www.ebay.com/itm/298609299463?hash=item4586805007:g:Nw4AAeSw9XdqOelp,https://i.ebayimg.com/images/g/Nw4AAeSw9XdqOelp/s-l225.jpg
型号不明,21.0,Samsung Maxima Zoom 130 GL 35mm Film Camera TESTED WORKING Point & Shoot Zoom,,Film Cameras,Used,34.99,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,chrbu8356,100.0,2026-08-22T21:42:36.000Z,,https://www.ebay.com/itm/398314744730?hash=item5cbd68ab9a:g:HuMAAeSww99qihdY,https://i.ebayimg.com/images/g/HuMAAeSww99qihdY/s-l225.jpg
型号不明,21.0,Vintage McDonald’s Collectible 27 Exposures Single Use Camera New Sealed Burger,,Film Cameras,New,34.99,USD,"FIXED_PRICE,BEST_OFFER",7,0,,US,mcm12878,100.0,2026-08-22T21:35:33.000Z,,https://www.ebay.com/itm/278303862346?hash=item40cc33ee4a:g:X1IAAeSwZsBqihQA,https://i.ebayimg.com/images/g/X1IAAeSwZsBqihQA/s-l225.jpg
型号不明,21.0,Vintage Imperial Magimatic X50 126 Camera Case + 4 Magicubes Clean Tested Prior,,Vintage Cameras,,34.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,chapter2finds,100.0,2026-08-22T18:44:42.000Z,,https://www.ebay.com/itm/147521430884?hash=item2258f66564:g:DkgAAeSwzadqie26,https://i.ebayimg.com/images/g/DkgAAeSwzadqie26/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Universal Minute-16 Subminiature Camera - Chrome - Untested/As-Is In Box,,Vintage Cameras,,34.99,USD,FIXED_PRICE,11,0,as-is,US,otisrprman,99.6,2026-08-22T18:10:57.000Z,,https://www.ebay.com/itm/257696574753?hash=item3bffe9ad21:g:uo4AAeSwSUNqieTi,https://i.ebayimg.com/images/g/uo4AAeSwSUNqieTi/s-l225.jpg
型号不明,21.0,Bell+Howell BF700 Big Finder Built in Flash Focus Free Point & Shoot Film Camera,,Film Cameras,New,34.99,USD,"FIXED_PRICE,BEST_OFFER",3,0,,US,hottickersales,99.4,2026-08-22T12:54:58.000Z,,https://www.ebay.com/itm/377440502691?hash=item57e13503a3:g:eN8AAOSwYT1jOxIr,https://i.ebayimg.com/images/g/eN8AAOSwYT1jOxIr/s-l225.jpg
型号不明,21.0,Samsung Fino 105 SE 35mm Point & Shoot Film Camera Auto Focus Flash Silver,,Film Cameras,Used,34.99,USD,FIXED_PRICE,22,0,,US,falloutbunker,99.8,2026-08-22T06:52:55.000Z,,https://www.ebay.com/itm/147520871591?hash=item2258eddca7:g:-7QAAeSwNhhqiUbY,https://i.ebayimg.com/images/g/-7QAAeSwNhhqiUbY/s-l225.jpg
型号不明,21.0,Vintage Falcon Special Camera Utility Mfg Co NY 127 Film Wollensak Lens + Case,,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,chritrzn-0,100.0,2026-08-23T11:46:36.000Z,,https://www.ebay.com/itm/800551127527?hash=itemba6490c9e7:g:IkUAAeSwVDJqcl6y,https://i.ebayimg.com/images/g/IkUAAeSwVDJqcl6y/s-l225.jpg
残件/按现状;型号不明,21.0,RARE Vintage BROWNIE FLASH SIX-20 MADE IN U.S.A. BLACK BOX CAMERA Untested,,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is,US,btkemper1212,100.0,2026-08-23T07:00:01.000Z,,https://www.ebay.com/itm/158207148526?hash=item24d5e181ee:g:ILQAAeSwhtJqSnvk,https://i.ebayimg.com/images/g/ILQAAeSwhtJqSnvk/s-l225.jpg
型号不明,21.0,NATIONAL C-320EF Vintage 35 mm Point and Shoot Camera with Carry Case Works,,Vintage Cameras,,35.0,USD,FIXED_PRICE,10,0,,US,jakes.garage,99.6,2026-08-22T22:53:50.000Z,,https://www.ebay.com/itm/327322229397?hash=item4c35ecda95:g:k-8AAeSwrBFqiigi,https://i.ebayimg.com/images/g/k-8AAeSwrBFqiigi/s-l225.jpg
型号不明,21.0,Vintage Dakota RZ-2000 SLR Film Camera w/ Quantaray Lens,,Vintage Cameras,,35.0,USD,FIXED_PRICE,7,0,,US,kirpeja,0.0,2026-08-22T22:19:32.000Z,,https://www.ebay.com/itm/336756417879?hash=item4e683f2557:g:YYwAAeSwGGJqiiFU,https://i.ebayimg.com/images/g/YYwAAeSwGGJqiiFU/s-l225.jpg
残件/按现状;型号不明,21.0,Seneca Trio Folding Scout No. 2-A Camera 1915 Untested but FUNCTIONAL!,,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",18,0,as-is,US,eightstringer,100.0,2026-08-22T21:35:58.000Z,,https://www.ebay.com/itm/137650826261?hash=item200ca0ec15:g:LusAAeSwbLhqihBf,https://i.ebayimg.com/images/g/LusAAeSwbLhqihBf/s-l225.jpg
残件/按现状;型号不明,21.0,Nice Vintage Camera SPARTUS Box Camera Bakelite Body 40s Untested Decor or Parts,,Vintage Cameras,,35.0,USD,FIXED_PRICE,23,0,as-is,US,vintagerush,100.0,2026-08-22T19:41:21.000Z,,https://www.ebay.com/itm/168632704438?hash=item27434addb6:g:ciQAAeSwmKhqifmr,https://i.ebayimg.com/images/g/ciQAAeSwmKhqifmr/s-l225.jpg
型号不明,21.0,Empty Disposable Cameras,,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",0,0,,US,ru_909478,100.0,2026-08-22T19:12:12.000Z,,https://www.ebay.com/itm/377440943760?hash=item57e13bbe90:g:VogAAeSwNuRqifOa,https://i.ebayimg.com/images/g/VogAAeSwNuRqifOa/s-l225.jpg
打包杂件,21.0,Used Disposable Cameras Lot With Film Left,,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,,US,ru_909478,100.0,2026-08-22T19:06:59.000Z,,https://www.ebay.com/itm/377440939167?hash=item57e13bac9f:g:RZcAAeSwehZqifLa,https://i.ebayimg.com/images/g/RZcAAeSwehZqifLa/s-l225.jpg
型号不明,21.0,EARLY SCENEX CANDID CAMERA WITH ORIGINAL BOX & MANUAL,,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",13,0,,US,lilbud14,100.0,2026-08-22T16:29:32.000Z,,https://www.ebay.com/itm/267764449387?hash=item3e5801406b:g:2uEAAeSwXyxqic4w,https://i.ebayimg.com/images/g/2uEAAeSwXyxqic4w/s-l225.jpg
残件/按现状;打包杂件,21.0,Huge Lot Of Vintage Camera Gear/ Accessories - UNTESTED FOR PARTS,,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is,US,c.bets,100.0,2026-08-22T14:16:03.000Z,,https://www.ebay.com/itm/298608532023?hash=item4586749a37:g:szgAAeSw9ZVqWkjq,https://i.ebayimg.com/images/g/szgAAeSw9ZVqWkjq/s-l225.jpg
型号不明,21.0,2 Vintage Mini Spy Camera w/ Cases Hit Type Japan 1950's & 1 film,,Vintage Cameras,,35.0,USD,FIXED_PRICE,5,0,,US,marklana8ha2,100.0,2026-08-22T11:57:50.000Z,,https://www.ebay.com/itm/307140590472?hash=item4783017b88:g:zDsAAeSwGflqiY6k,https://i.ebayimg.com/images/g/zDsAAeSwGflqiY6k/s-l225.jpg
型号不明,21.0,AC WORKS [E620CB620] 1FT Protective Extender NEMA 6-20P Plug to 6-15/20 Outle...,,Vintage Cameras,,37.54,USD,FIXED_PRICE,6,0,,US,yakov_shop_il,100.0,2026-08-23T10:07:09.000Z,,https://www.ebay.com/itm/298609515168?hash=item4586839aa0:g:goEAAeSwCqtqisZJ,https://i.ebayimg.com/images/g/goEAAeSwCqtqisZJ/s-l225.jpg
型号不明,21.0,SEARS Model No.549 Zoomcam TTL Viewing & Metering 35mm Made in Japan,,Vintage Cameras,,38.0,USD,"FIXED_PRICE,BEST_OFFER",18,0,,US,jewelryoutlet-365,99.6,2026-08-23T04:26:01.000Z,,https://www.ebay.com/itm/168633240237?hash=item2743530aad:g:700AAeSw2rZqinWn,https://i.ebayimg.com/images/g/700AAeSw2rZqinWn/s-l225.jpg
残件/按现状;型号不明,21.0,Argus Art Deco Camera With Case Vintage 35mm with IRC As In Untested,,Vintage Cameras,,38.95,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is,US,perrycountyk-mart,99.6,2026-08-23T01:26:06.000Z,,https://www.ebay.com/itm/398315046898?hash=item5cbd6d47f2:g:w2EAAeSwhthqikwm,https://i.ebayimg.com/images/g/w2EAAeSwhthqikwm/s-l225.jpg
型号不明,21.0,Cinekon 8 E 8mm Motion Picture Film Camera Circa:1960 Ogino & c. Ltd WORKS!!,,Vintage Cameras,,39.0,USD,FIXED_PRICE,8,0,,US,campuscameraohio,100.0,2026-08-22T20:16:42.000Z,,https://www.ebay.com/itm/407163368651?hash=item5eccd3f4cb:g:tNkAAeSwXyxqif8E,https://i.ebayimg.com/images/g/tNkAAeSwXyxqif8E/s-l225.jpg
型号不明,21.0,VINTAGE ZENOBIA 120 ROLL FILM CAMERA 75MM F3.5 HESPER DOC-Rapid LENS w/case READ,,Vintage Cameras,,39.95,USD,"FIXED_PRICE,BEST_OFFER",16,0,,US,desertstore702,99.9,2026-08-22T20:58:00.000Z,,https://www.ebay.com/itm/227487202619?hash=item34f74b3d3b:g:ckQAAeSwsvBqOa80,https://i.ebayimg.com/images/g/ckQAAeSwsvBqOa80/s-l225.jpg
残件/按现状;型号不明,21.0,Samsung ECX1 Panorama Point & Shoot Camera - 35mm - 38-140mm Lens Black UNTESTED,,Film Cameras,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,electriccitymarket,100.0,2026-08-23T12:54:36.000Z,,https://www.ebay.com/itm/158215873060?hash=item24d666a224:g:vTgAAeSw7zhqiuzY,https://i.ebayimg.com/images/g/vTgAAeSw7zhqiuzY/s-l225.jpg
型号不明,21.0,"Endoscope Camera with Light: 5"" 1080P HD Dual-Lens Inspection Borescope Camer...",,Vintage Cameras,,39.99,USD,FIXED_PRICE,6,0,,US,lahdevcorp,99.7,2026-08-22T18:45:17.000Z,,https://www.ebay.com/itm/407163253174?hash=item5eccd231b6:g:J1wAAeSw2rZqie4X,https://i.ebayimg.com/images/g/J1wAAeSw2rZqie4X/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage 1940's ARGUS C3 35mm Rangefinder Camera With Cintar 50mm f/3.5 UNTESTED,,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,hanks_retro_room,99.8,2026-08-23T09:23:12.000Z,,https://www.ebay.com/itm/206510714160?hash=item3014ff6d30:g:3bEAAeSwb5doMSMF,https://i.ebayimg.com/images/g/3bEAAeSwb5doMSMF/s-l225.jpg
型号不明,21.0,Minox 35 GL Compact 35mm Film Camera Tested Working,,Film Cameras,Used,40.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,crescent_cameras,99.4,2026-08-23T04:06:54.000Z,,https://www.ebay.com/itm/800550066749?hash=itemba64809a3d:g:vwIAAeSwAnRqinFz,https://i.ebayimg.com/images/g/vwIAAeSwAnRqinFz/s-l225.jpg
型号不明,21.0,Sharper Image IC2018 Instant Camera - Black/White Compact 60mm Lens,,Film Cameras,New,40.0,USD,FIXED_PRICE,6,0,,US,mama.of.an.angel,99.3,2026-08-22T09:40:01.000Z,,https://www.ebay.com/itm/336755616432?hash=item4e6832eab0:g:LIIAAeSw0DRqOEoC,https://i.ebayimg.com/images/g/LIIAAeSw0DRqOEoC/s-l225.jpg
型号不明,21.0,Desert Extrusion Cyclone CY155D1 .155 x 105' Red Trimmer Line - Made in USA 1,,Vintage Cameras,,40.58,USD,FIXED_PRICE,0,0,,US,guy_store45,99.7,2026-08-22T10:11:01.000Z,,https://www.ebay.com/itm/336755657258?hash=item4e68338a2a:g:~tsAAeSwnsNqiXW1,https://i.ebayimg.com/images/g/~tsAAeSwnsNqiXW1/s-l225.jpg
残件/按现状;型号不明,21.0,Cosina Argus STL 1000 | 55mm f/2.8 Cosinon Lens | Untested | Case & Cap,,Film Cameras,For parts or not working,41.85,USD,"FIXED_PRICE,BEST_OFFER",22,0,55mm;as-is,CA,miggysrediscoveredgoods,98.7,2026-08-22T15:52:16.000Z,,https://www.ebay.com/itm/398314181952?hash=item5cbd601540:g:8N4AAeSw~vRpm3KU,https://i.ebayimg.com/images/g/8N4AAeSw~vRpm3KU/s-l225.jpg
型号不明,21.0,Samsung Maxima 25 35mm Point & Shoot Camera with Built in Flash and f4.5 Lens,,Film Cameras,New,42.87,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,traylor-made,99.8,2026-08-23T01:31:15.000Z,,https://www.ebay.com/itm/278303989020?hash=item40cc35dd1c:g:GDQAAOSwNSNni8HY,https://i.ebayimg.com/images/g/GDQAAOSwNSNni8HY/s-l225.jpg
型号不明,21.0,Concord Fully Automatic DX 35mm Compact Camera New VTG,,Vintage Cameras,,43.41,USD,FIXED_PRICE,5,0,,US,bargain-deals777,100.0,2026-08-22T20:10:27.000Z,,https://www.ebay.com/itm/257696703156?hash=item3bffeba2b4:g:MaUAAOSweVZed8Cd,https://i.ebayimg.com/images/g/MaUAAOSweVZed8Cd/s-l225.jpg
打包杂件,21.0,Kodak EasyShare C315 Digital Camera Bundle w/ new 8GB SD Card + Case Tested,Kodak,Digital Cameras,Used,43.81,USD,FIXED_PRICE,18,0,,US,cthulhubryan,100.0,2026-08-22T06:11:20.000Z,,https://www.ebay.com/itm/298608089917?hash=item45866ddb3d:g:tjQAAeSwnUZqEC8f,https://i.ebayimg.com/images/g/tjQAAeSwnUZqEC8f/s-l225.jpg
残件/按现状;型号不明,21.0,Bell and Howell Two Twenty 8mm Movie Camera 10mm f/2.5 Lens**Untested**Parts**,,Vintage Cameras,,45.0,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is,US,jtmwheels,100.0,2026-08-23T00:11:57.000Z,,https://www.ebay.com/itm/188830232141?hash=item2bf728ae4d:g:I6wAAeSwNuRqiQI4,https://i.ebayimg.com/images/g/I6wAAeSwNuRqiQI4/s-l225.jpg
型号不明,21.0,Vintage Camera Film Cleaning Stuff!,,Vintage Cameras,,45.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,steensgoods,99.5,2026-08-22T14:35:24.000Z,,https://www.ebay.com/itm/206509914819?hash=item3014f33ac3:g:rkQAAeSwiCJqibMR,https://i.ebayimg.com/images/g/rkQAAeSwiCJqibMR/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Bell & Howell Electric Eye Movie Camera 8mm **Untested**As Is**Parts**,,Vintage Cameras,,45.5,USD,"FIXED_PRICE,BEST_OFFER",19,0,as-is,US,jtmwheels,100.0,2026-08-22T23:57:34.000Z,,https://www.ebay.com/itm/188830216450?hash=item2bf7287102:g:M0IAAeSw1nRqiQMQ,https://i.ebayimg.com/images/g/M0IAAeSw1nRqiQMQ/s-l225.jpg
型号不明,21.0,Y2K OfficeMax Disposable Camera 2 Pack 35mm Film 800 Speed Blue Vintage,,Film Cameras,New,45.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,wendylub,100.0,2026-08-22T15:23:23.000Z,,https://www.ebay.com/itm/307140812232?hash=item478304ddc8:g:PKMAAeSwQe1qib7r,https://i.ebayimg.com/images/g/PKMAAeSwQe1qib7r/s-l225.jpg
残件/按现状;型号不明,21.0,Minox 35 GL 35mm Camera [PX27/Battery Pack 386] (For Parts / Repair),,Film Cameras,For parts or not working,47.5,USD,FIXED_PRICE,18,0,as-is,US,traylor-made,99.8,2026-08-23T01:45:57.000Z,,https://www.ebay.com/itm/278304000035?hash=item40cc360823:g:tNIAAeSwx8pqOfr9,https://i.ebayimg.com/images/g/tNIAAeSwx8pqOfr9/s-l225.jpg
型号不明,21.0,Soligor 100-300mm F5 Manual Telezoom Lens w/Lens Caps and Case Mint,,Lenses,Used,47.71,USD,FIXED_PRICE,14,0,good-cond,US,traylor-made,99.8,2026-08-23T02:00:11.000Z,,https://www.ebay.com/itm/278304007025?hash=item40cc362371:g:o6wAAeSwyZ9pdVDf,https://i.ebayimg.com/images/g/o6wAAeSwyZ9pdVDf/s-l225.jpg
型号不明,21.0,Whittaker Micro 16 Camera with cassettes,,Vintage Cameras,,49.0,USD,FIXED_PRICE,4,0,,US,paulkris,100.0,2026-08-23T13:27:39.000Z,,https://www.ebay.com/itm/336757203217?hash=item4e684b2111:g:F2EAAeSwWIxqivTk,https://i.ebayimg.com/images/g/F2EAAeSwWIxqivTk/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Keystone Model A-3 16mm Movie Camera 1930s Made in USA Untested,,Vintage Cameras,,49.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,rusish4153,100.0,2026-08-23T03:21:48.000Z,,https://www.ebay.com/itm/377441448675?hash=item57e14372e3:g:iD0AAeSwbp5qimby,https://i.ebayimg.com/images/g/iD0AAeSwbp5qimby/s-l225.jpg
型号不明,21.0,Vintage Spartus Full Vue Camera With Papers And Flash Mid Century,,Vintage Cameras,,49.0,USD,FIXED_PRICE,6,0,,US,seekandsalvagetn,100.0,2026-08-22T07:10:17.000Z,,https://www.ebay.com/itm/158214150221?hash=item24d64c584d:g:N6MAAeSwa1BqiUpD,https://i.ebayimg.com/images/g/N6MAAeSwa1BqiUpD/s-l225.jpg
型号不明,21.0,Vintage Camera Lens Sun Telenet/ Widenet Canonet EE Rangefinders Adaptors Rare,,Vintage Cameras,,49.95,USD,"FIXED_PRICE,BEST_OFFER",18,0,,US,quincysbargains,99.2,2026-08-22T12:52:05.000Z,,https://www.ebay.com/itm/178432005432?hash=item298b605538:g:7wUAAeSwJmhqiZrc,https://i.ebayimg.com/images/g/7wUAAeSwJmhqiZrc/s-l225.jpg
型号不明,21.0,Argus C3 35mm Rangefinder Camera Built-In Light Meter w/ Leather Case 1940s,,Film Cameras,Used,49.99,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,rubberb-6283,100.0,2026-08-23T07:38:49.000Z,,https://www.ebay.com/itm/820037071167?hash=itembeee04b13f:g:FekAAeSw7zhqiqMJ,https://i.ebayimg.com/images/g/FekAAeSw7zhqiqMJ/s-l225.jpg
型号不明,21.0,Ricohflex Model VII 120 TLR Vintage Camera + Leather Case Strap REPAIR,,Vintage Cameras,,49.99,USD,"FIXED_PRICE,BEST_OFFER",18,0,,US,austinexplorer,100.0,2026-08-23T03:55:33.000Z,,https://www.ebay.com/itm/336756712590?hash=item4e6843a48e:g:s5kAAeSwFh9qimvi,https://i.ebayimg.com/images/g/s5kAAeSwFh9qimvi/s-l225.jpg
型号不明,21.0,Keystone K25 Capri 8mm Film Cine Camera,,Vintage Cameras,,50.0,USD,FIXED_PRICE,15,0,,US,hipsylifethriftylife,99.8,2026-08-22T23:27:23.000Z,,https://www.ebay.com/itm/307141300674?hash=item47830c51c2:g:35EAAeSwpN5qijAc,https://i.ebayimg.com/images/g/35EAAeSwpN5qijAc/s-l225.jpg
型号不明,21.0,"DUA LIPA - RADICAL OPTIMISM | UNDERWATER 35 MM, WATERPROOF CAMERA (NEW, SEALED)",,Film Cameras,New,50.0,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,stanfieldandbarksdale,100.0,2026-08-22T17:58:05.000Z,,https://www.ebay.com/itm/168632591825?hash=item27434925d1:g:mzMAAeSwZuRqieD~,https://i.ebayimg.com/images/g/mzMAAeSwZuRqieD~/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Keystone 8mm Movie Camera. Model K-22. Untested.,,Film Cameras,Used,50.32,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is,US,k-rok1,100.0,2026-08-22T09:57:34.000Z,,https://www.ebay.com/itm/178431832306?hash=item298b5db0f2:g:t7EAAeSwQDVpmag3,https://i.ebayimg.com/images/g/t7EAAeSwQDVpmag3/s-l225.jpg
型号不明,21.0,POLARIOD i1038 Tested,,Vintage Cameras,,52.09,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,bargain-deals777,100.0,2026-08-22T20:10:27.000Z,,https://www.ebay.com/itm/257696703170?hash=item3bffeba2c2:g:YFYAAOSwgTFkvqdj,https://i.ebayimg.com/images/g/YFYAAOSwgTFkvqdj/s-l225.jpg
型号不明,21.0,Transmission Seal Kit - Compatible with 2011-2018 Ford Fiesta Fusion DPS6,,Vintage Cameras,,53.03,USD,FIXED_PRICE,7,0,,US,pink-cab,99.7,2026-08-23T13:40:23.000Z,,https://www.ebay.com/itm/168633758377?hash=item27435af2a9:g:YOkAAeSwq2Jqivl3,https://i.ebayimg.com/images/g/YOkAAeSwq2Jqivl3/s-l225.jpg
型号不明,21.0,Micro 110 Vintage Mini Film Camera With Key Chain Muppet Babies Jim Henson,,Film Cameras,Used,53.58,USD,"FIXED_PRICE,BEST_OFFER",7,0,,US,traylor-made,99.8,2026-08-23T02:00:12.000Z,,https://www.ebay.com/itm/278304007100?hash=item40cc3623bc:g:NdUAAeSwJqBnoqI4,https://i.ebayimg.com/images/g/NdUAAeSwJqBnoqI4/s-l225.jpg
